"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
176898,150857,97,83607,70917,94,2618,1967,27,4765,4186,43,9752,8060,59,16387,13804,81,339827,298642,111,1.17271
141885,130653,87,68116,61679,87,2288,2071,26,4162,3619,35,7916,7817,45,12966,12264,58,263760,250329,103,1.17371
80204,81360,76,31809,31707,75,1167,895,0,2317,1939,25,4118,4221,35,6936,6638,47,162318,158251,93,1.17571
42392,40842,87,15985,16135,50,431,499,0,940,1132,7,1692,1497,20,2603,2832,29,63703,61676,87,1.19074
173568,146066,102,70415,58845,92,2013,1733,24,4068,3752,38,7948,6727,50,13073,10820,61,281374,240901,108,1.21577
96353,94674,85,36536,35830,79,1143,1251,13,1670,1878,22,4998,4847,40,8486,8173,51,167413,164402,96,1.22078
161687,133800,92,51058,40687,91,2102,1581,25,3178,2840,34,6780,5374,47,12429,10683,63,268944,223236,108,1.23079
122984,118874,83,44421,42465,83,2605,2351,27,4027,3777,35,7932,7754,48,14664,13837,65,304460,290845,100,1.24481
105066,94075,87,45539,41061,84,1494,1321,15,2526,2112,32,4910,4639,39,8774,7592,53,193128,172786,101,1.25283
37183,35552,74,14265,14242,48,350,451,0,737,447,0,1225,1116,12,1567,1673,23,43950,42576,86,1.25683
106197,104028,82,25257,24440,79,1795,1685,22,3489,3083,32,6842,6692,43,11896,11482,62,253827,242167,98,1.25783
239462,173218,112,82453,58308,109,3795,2749,36,5910,3859,49,11727,8406,64,18162,13114,81,419125,302160,127,1.26084
126528,123202,84,43783,43203,82,1532,1700,18,3169,3047,33,6992,6315,46,12331,11220,65,253761,241708,100,1.26985
105830,104778,83,51512,50566,80,1777,1552,19,2852,2864,29,5780,5435,43,11433,11054,59,226589,220544,97,1.28187
80819,79412,80,26964,27077,75,972,969,0,1471,1615,20,4221,4046,35,7152,7695,44,153637,148982,94,1.28688
155107,124267,98,52284,41977,92,2121,1555,26,3929,2948,40,6963,5580,49,11470,9649,61,243648,198905,111,1.29589
88229,86086,80,18372,18045,55,1469,1174,10,1953,1997,22,5287,5227,40,8280,8683,45,191588,183042,96,1.29889
271731,191795,117,95089,65513,107,3955,2923,39,5680,3924,49,12562,8839,70,19696,13569,84,405100,292077,125,1.29989
154829,125308,108,63439,52305,91,2181,1808,21,3345,2678,34,7375,5921,56,11489,10058,56,268838,215637,108,1.30791
138952,126907,87,54776,49276,86,1679,1600,19,2832,2510,33,5281,4647,40,8801,7537,50,200230,183251,104,1.31692
168357,145761,93,49960,42092,91,1904,1344,22,3203,3078,33,6843,5997,45,12013,10017,62,259704,226660,108,1.31892
73837,74953,78,28409,28406,75,898,854,0,1731,1661,23,3713,3469,34,6574,6466,45,140046,138689,92,1.34496
168821,126444,98,63630,47237,93,1965,1672,25,3843,2913,39,7462,5321,51,12385,9006,70,257557,193750,111,1.35297
143716,122330,92,48848,40783,88,2284,1867,24,3575,2982,35,7161,5840,47,12657,10018,73,294760,251255,106,1.35798
94154,92895,87,35922,35144,77,1252,1158,10,1954,1833,21,4100,3854,37,6712,6641,45,157222,148975,95,1.35998
190810,143187,102,78122,58464,97,2526,1907,29,3663,3129,35,8186,5988,54,14530,11566,71,313328,239192,115,1.38602
170351,135592,97,55621,43624,93,1771,1404,21,4015,3046,38,7673,6300,50,11620,9507,68,269582,219741,111,1.39503
101496,99494,81,52175,49759,81,1502,1468,17,2919,2631,30,5317,5340,38,8919,9230,53,188653,178696,97,1.39704
196175,145344,117,74125,55351,100,2425,1855,28,4120,2475,46,8506,6615,53,15419,11672,70,304605,221107,117,1.40905
98367,93106,88,36068,34117,81,1196,1107,9,2344,2171,24,5427,5332,39,8971,9004,48,195143,189669,98,1.41206
176214,144684,95,69104,56616,93,2238,2129,25,4016,3418,42,8484,6911,52,15264,12087,72,341742,281884,111,1.41306
342924,222834,133,131218,86109,130,4908,3373,41,8429,5636,55,17862,12236,82,29607,20402,120,596210,406668,148,1.44611
45812,44674,77,18571,18714,55,588,637,0,1103,858,0,1583,1765,19,3502,3286,34,65829,65056,87,1.45312
69357,68295,78,20185,20132,57,668,879,0,1654,1443,18,3920,3838,33,6415,6329,43,140951,133940,92,1.46714
118550,114370,83,46354,44877,81,1726,1829,21,3185,2633,32,6075,5609,45,9971,9403,55,239282,228741,99,1.47215
166962,135102,109,58372,46136,91,2184,1848,24,3535,3449,34,8275,7009,50,14409,11360,71,323015,263891,109,1.5082
125343,115508,91,51133,47373,84,1377,1562,16,2792,2736,29,6044,5170,46,8629,8305,53,183383,168985,102,1.5112
93859,93270,82,27355,26717,76,1220,1319,14,2367,1722,23,4915,4692,37,8594,8555,54,193401,184953,95,1.51521
194396,143967,102,75768,57032,98,2069,1578,29,4386,3151,39,9465,6815,56,16416,11929,70,360251,267443,116,1.51821
62349,61170,76,24098,24037,67,561,593,0,1176,995,0,2287,2147,27,3582,3207,35,84858,82124,91,1.52322
107739,94639,92,34535,29910,82,1309,1261,14,2060,1824,23,4597,4063,40,8418,7796,52,176755,157241,101,1.53223
91386,89508,82,39909,39750,78,1764,1805,20,4008,3924,36,6275,6004,47,6508,6182,42,180455,173601,96,1.53924
262418,206798,110,110594,87649,108,4401,3370,38,8371,7155,53,18602,14774,75,32877,25399,113,693248,547903,126,1.54625
171776,146650,102,60558,52102,91,3027,2918,30,5253,4459,41,10403,9063,58,16867,14516,82,367433,329271,109,1.55527
102456,93378,86,39994,35662,82,1168,1104,12,2667,2146,28,4842,4384,40,8383,7446,51,180869,168034,100,1.55827
205061,165560,105,85874,70367,97,2640,2241,29,4049,4210,34,9983,8832,54,15847,13393,67,356873,306637,115,1.56628
182813,166250,92,83565,76568,89,3097,2720,30,5836,5266,43,10919,10157,59,18372,16157,72,376176,345561,107,1.56628
139009,122537,98,65086,57147,88,1934,1831,22,3189,2807,33,7368,6248,51,11444,10321,58,272592,251522,105,1.57429
