"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
225300,151550,113,89890,61550,105,2839,2158,30,5709,3709,48,11907,8279,64,19323,12948,81,441916,300367,122,0.84692
127363,112752,94,46003,40839,86,1313,1183,15,3032,2912,30,7100,6356,50,10512,9740,60,234530,200922,99,0.848929
120970,115081,84,29910,28914,80,1672,1812,18,3241,3184,32,7885,7047,49,13040,11943,63,267619,246892,100,0.851943
152009,120337,98,61569,47912,94,2369,1746,27,3439,3101,40,8081,7041,51,12740,9862,77,292383,237454,110,0.856967
95294,86734,86,41688,37810,80,1383,1235,12,2358,2317,27,5911,5913,41,9769,9369,54,200917,187929,98,0.858976
137578,131045,86,43740,42176,83,2033,1927,22,3783,3628,36,7921,7417,45,13385,13135,68,290237,274162,101,0.862994
222078,174304,105,77362,58248,104,3399,2707,33,7244,5304,54,13036,10485,64,21294,17014,93,463804,390843,120,0.863999
147279,113251,96,49332,38152,92,1999,1538,21,3962,3482,34,7879,6431,49,13544,10663,68,286569,226500,110,0.865004
173123,141189,99,74029,61303,93,2130,1925,25,4604,3727,38,10017,8663,60,14833,12485,72,340216,291884,110,0.866008
65622,63480,76,20227,19769,57,426,558,0,1395,1493,17,2456,2413,28,4756,4593,37,97321,95934,92,0.867013
182416,149591,98,91586,76247,94,2540,1851,32,4496,3493,41,8901,7481,55,14882,12613,70,316373,264589,109,0.876055
171275,142753,92,115389,101792,93,2464,2111,26,4534,3991,37,9985,8571,60,16250,13946,69,344461,297524,109,0.885097
92958,88160,81,31663,29875,78,1587,1385,19,2520,2367,27,6341,6404,40,10530,10363,50,222307,220486,97,0.894139
109969,100713,90,39875,36163,83,1948,1724,23,3616,3160,40,7960,7277,48,13787,12626,66,295835,275052,100,0.90519
109224,98425,85,44732,38585,85,1623,1367,17,2769,2727,29,6551,5694,44,10738,8914,62,243233,212443,100,0.90519
141979,116722,95,56801,44990,94,1740,1361,20,3619,3303,37,7838,6599,54,12645,10115,65,275285,225223,109,0.916241
132625,115206,95,58088,50591,88,1948,1829,20,3997,4091,32,7961,7115,48,12858,11530,65,281645,253499,104,0.917246
108229,101439,87,40394,38353,82,1939,1975,21,3425,3590,30,7989,7596,50,12678,12456,62,265514,255756,99,0.92026
155761,123736,96,57419,46283,90,2108,1650,24,3319,2920,37,8569,7169,52,13853,11914,65,289722,246070,108,0.922269
80291,78857,78,18636,18442,54,1185,1493,12,1747,1921,20,4335,4181,37,6774,6962,45,154557,148069,93,0.927292
245908,177444,124,97326,70594,112,3440,2387,35,7067,5159,54,15925,12016,74,25195,18560,104,559157,409349,129,0.932315
26261,30144,44,11072,11326,42,380,352,0,879,990,0,1627,1511,17,2887,2526,29,54906,53330,81,0.932315
96524,87148,88,36344,33048,84,989,1186,9,1821,1905,22,4873,4505,40,7992,7449,50,171933,162565,99,0.938343
211024,170393,100,91124,73959,97,3653,2775,36,6851,6111,46,15753,13686,74,24039,20652,98,542193,484568,111,0.942362
104584,97892,84,45557,43375,81,1623,1667,20,3269,3366,30,7371,7371,46,12988,12020,65,257872,240781,97,0.942362
130177,124033,89,76029,72723,86,2858,2748,29,5394,4973,42,12016,12263,56,19874,18160,80,431625,416080,101,0.950399
97005,93036,82,38088,36994,79,1208,1162,11,2243,2238,29,5261,5070,41,7553,7108,44,175948,167937,97,0.951404
32019,33367,69,8563,8745,41,443,483,0,868,922,0,1624,1730,19,3221,3059,30,64572,65895,82,0.951404
97309,91467,83,33595,30500,79,1352,1314,16,2782,2380,28,4815,4298,41,8710,7543,54,175142,163050,98,0.955422
132580,117381,95,52560,46491,86,1918,1612,19,3308,3218,31,7226,6886,47,12542,11464,68,266215,242654,104,0.958436
240232,189224,108,128654,106706,107,4446,3468,37,8439,6925,53,17616,15441,73,29963,24716,110,610836,526005,124,0.963459
201832,158152,105,84855,67483,97,3764,2590,37,7172,5913,50,16217,13353,76,25338,20665,100,550957,455922,114,0.963459
86134,81911,92,33515,31714,79,1221,1231,12,2063,1733,26,4534,4236,37,7477,7189,45,173274,167966,95,0.969487
154689,124697,96,80860,68708,92,2187,2028,24,3846,3492,34,9594,8494,54,15566,12885,76,310876,272212,109,0.969487
198386,158608,103,80349,65435,97,2599,1846,30,4662,3301,43,9282,7611,53,16247,13420,78,339403,279255,115,0.973506
83537,84263,78,27560,26788,77,1340,1541,15,2852,2853,30,5277,5506,41,10040,9998,59,199802,190895,94,0.977525
151184,120768,95,51286,42177,90,1945,1388,22,4119,3348,38,8580,7199,55,13542,11451,68,316386,268592,108,0.988576
105178,102132,83,35984,35575,80,1262,1110,9,2984,2964,29,5510,5371,40,9831,9456,55,193944,189021,98,0.99159
138644,118614,91,54380,45325,90,2114,1646,24,3674,3432,35,8316,7248,54,14101,11718,71,291954,255363,106,0.994604
127184,122766,88,24961,24522,67,2059,2122,22,3108,2675,33,8482,8238,47,13288,12080,64,292006,275496,100,0.996613
