"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
175584,138755,99,54424,42476,93,2421,2123,26,3474,2666,36,7002,5635,49,9252,7908,55,255601,199380,113,0.322115
116032,95112,95,45182,37015,88,1574,1338,15,2258,1769,27,5034,4160,44,7525,5802,50,203328,167963,104,0.32808
187454,139747,98,66418,48985,97,2529,1917,29,3494,2787,35,7305,5715,49,9818,7186,61,275914,207312,114,0.329074
59203,58761,76,17187,17270,53,588,478,0,769,706,0,2246,2192,24,2658,2799,26,84747,82896,91,0.329074
82946,82607,82,46780,46611,78,1034,832,0,1363,1253,13,3411,3265,32,4912,4913,36,145836,143959,94,0.329074
111200,104474,100,31060,29662,81,1082,1235,13,2058,2098,25,4220,4076,34,5818,5776,41,173961,168095,100,0.330068
91844,81597,84,38842,33812,82,1336,1223,12,1863,1469,25,3539,2932,37,5333,4588,43,144888,124325,100,0.334045
212509,154731,120,74842,53636,108,2903,1938,33,4051,2802,44,7300,5118,51,9803,7739,63,276700,209516,126,0.342993
57938,57922,77,23829,23820,65,793,600,0,1007,846,0,2181,1923,25,2864,3151,31,73127,70778,90,0.350946
144248,118447,101,48649,40374,90,2292,2027,23,2874,2695,31,5660,4671,44,7472,6387,48,218778,179052,108,0.352935
159204,131018,98,60346,49413,92,1400,1095,15,3027,1919,30,6243,4910,49,6736,5511,47,240134,197525,110,0.354923
295936,226450,121,155954,127168,120,6893,5630,42,9956,7810,63,18871,16160,75,26136,21453,97,683748,580103,137,0.355917
61465,58824,82,28741,27141,78,1002,986,0,582,988,0,2406,2338,26,3172,3161,30,88386,80572,93,0.361882
83535,80535,80,15303,14912,50,1047,1265,11,2010,1584,25,3152,3149,32,4412,4175,39,95538,90159,94,0.364865
156133,135518,102,56222,48255,92,1817,1449,20,2492,2144,29,5944,5199,44,7317,6655,48,216958,194778,109,0.365859
59163,59768,78,23459,23523,64,591,537,0,744,1000,1,2237,2241,25,2903,2921,32,77495,76573,90,0.368842
132317,114399,90,58831,50726,88,1629,1482,18,1791,1982,22,4939,4529,41,6765,5410,48,192530,161760,105,0.37083
319913,236521,134,112609,84802,129,5387,4559,42,7322,5637,48,15394,11582,71,20989,15562,81,556126,428246,147,0.380772
181434,143823,96,92250,77545,95,2505,2148,29,5584,4461,42,11571,9582,62,12762,10324,72,413465,339572,113,0.390714
91667,91531,80,48450,48465,78,1259,1134,12,2458,2384,24,4384,4453,37,5711,5396,43,187932,178058,95,0.390714
196416,150656,100,70330,54299,96,3934,2874,37,3379,2702,35,7484,5907,52,10631,7718,60,304958,241387,114,0.393696
218701,172981,112,102857,83795,106,4633,3692,37,5536,4737,45,11088,8880,61,16318,12347,70,408105,331661,122,0.403638
46373,46011,71,13918,14096,47,523,698,0,903,975,0,2111,2218,23,2328,2249,27,73995,74693,88,0.404632
182680,152447,98,63691,55293,92,1978,1918,22,4250,3435,38,8832,7539,55,11160,9097,61,393540,346588,111,0.407615
125352,98624,95,55477,45037,89,1565,1284,14,2376,1985,27,4447,3608,42,6852,5258,48,194143,148503,106,0.409603
78843,76422,80,31278,31152,76,883,970,0,1593,1407,18,2811,2886,27,4110,3635,38,122643,117711,94,0.41358
188764,141003,101,63133,47599,96,2675,2060,31,3235,2335,35,7464,5572,51,10823,7374,63,272731,200474,115,0.41358
39498,39503,69,11536,11577,44,389,376,0,613,742,0,2171,2167,24,3059,3235,29,80337,78956,86,0.421533
51534,52744,71,23723,24016,66,415,524,0,1012,1151,10,1927,1951,23,2387,2601,26,84250,80835,87,0.421533
85663,80667,94,33603,31125,80,925,673,0,1981,1535,19,3430,3154,33,4052,3682,35,130629,123371,96,0.426504
142686,122610,102,60893,53885,91,1729,1549,19,2937,1909,33,5876,4966,45,7621,5907,52,205266,174348,107,0.430481
104146,90946,88,38376,33873,83,1204,1128,9,2087,1526,23,3447,2961,34,4854,4094,45,146994,126069,102,0.433463
128692,110069,90,51421,44577,87,1640,1307,16,2324,1891,26,4420,3743,37,6577,5773,44,185671,156972,105,0.43744
63613,63069,67,29981,30193,75,654,650,0,1414,1201,11,2324,2468,23,2903,3130,28,93741,89441,92,0.453347
145299,130716,101,53522,46139,91,2072,1737,22,3914,3031,36,8715,8191,48,10862,9497,56,374007,326099,106,0.461301
136067,116901,88,57553,47717,88,1569,1106,9,3028,2721,27,5032,4058,45,6771,5573,48,177180,144972,104,0.478202
269549,209984,114,141315,114617,114,4973,3868,40,7794,6069,55,15693,13028,68,22701,18701,85,561406,466819,131,0.484167
30082,29439,81,10238,10178,43,167,348,0,784,576,0,1139,1327,12,1247,1284,12,47935,48930,82,0.493114
205598,171420,106,75338,62370,98,2665,2003,30,3804,3310,38,8685,7493,51,11141,9116,59,334903,282592,116,0.493114
48803,48970,73,9279,9233,41,598,530,0,703,610,0,1609,1521,18,1974,2075,23,68025,66654,87,0.496097
