"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
77965,74279,81,32285,30342,78,740,672,0,1592,1473,21,3188,3241,32,5017,4458,39,126426,118819,95,0.359681
95475,93009,82,20097,19682,57,1080,961,0,2519,2299,31,4935,4978,38,6423,6085,44,197200,189922,96,0.364555
82776,82575,78,26888,26510,76,841,709,0,1455,1390,18,2986,2925,31,4643,4693,37,125318,124060,94,0.365529
164612,138406,95,61814,52331,90,1629,1361,17,2745,2401,33,6603,5402,44,9109,7887,54,232456,196777,109,0.368454
41782,42002,63,22931,23203,64,326,361,0,773,670,0,2058,2057,22,2726,2717,29,67635,67502,87,0.377226
115869,105838,91,60881,55104,87,1479,1251,14,2354,1911,23,5357,4453,40,8655,7195,52,213733,191122,101,0.377226
110948,108688,82,40581,39817,81,1186,1113,10,2310,2569,24,5602,5431,42,7497,7505,46,216210,207979,98,0.379176
140976,118271,96,68012,57738,88,1535,1311,17,3378,2613,40,6625,5647,48,9326,7661,53,248230,209206,105,0.3821
76249,73379,88,22738,22203,65,782,910,0,1461,1242,12,3328,3123,32,4949,4606,36,133998,135686,92,0.389898
139119,132136,92,50337,48939,83,1815,1620,22,3269,2899,33,7329,6369,48,10853,10378,53,282854,275461,102,0.391848
75747,74197,86,34407,34107,77,885,897,0,1574,1446,17,3448,3265,33,4474,4216,40,122886,115634,88,0.392822
130476,114854,102,52558,46981,87,1382,1242,14,2996,3208,27,6352,5221,47,9290,8214,54,258278,226716,104,0.401595
46687,45947,81,21194,21662,60,657,618,0,629,829,0,1852,1799,23,2540,2535,26,70345,68394,87,0.403545
26918,28305,47,11090,11383,43,586,380,0,522,558,0,974,1071,9,2304,2298,24,50358,49469,81,0.405494
59940,58793,76,18883,19168,52,594,686,0,1358,1145,10,2599,2515,27,3822,3786,35,95419,97175,92,0.409393
125128,120261,85,39037,37436,82,1352,1358,16,3463,2941,33,7362,7272,46,9463,8960,54,303778,287046,101,0.410368
149171,125206,91,54400,45439,90,1318,1109,11,2491,2182,31,6683,5692,46,8440,7607,49,229422,187534,108,0.416216
43699,42569,86,15171,15423,49,463,507,0,415,636,0,1888,1712,21,2197,2183,24,65847,66011,87,0.417191
49958,52159,68,16287,16393,51,456,547,0,1010,1363,11,2050,1944,25,2883,3189,28,93529,92682,88,0.41914
33945,33748,74,14940,15256,48,356,465,0,572,621,0,1517,1551,17,1970,1843,26,57335,59259,83,0.423039
28489,28131,70,12348,12547,46,283,322,0,293,614,0,970,883,0,2001,2233,21,50615,50037,81,0.424014
48365,48649,73,20874,21150,61,303,365,0,1041,931,0,1812,1764,23,2625,2741,25,59729,60908,89,0.425964
75561,73282,93,17777,17863,54,986,1016,2,1352,1466,17,3048,3037,30,5085,5018,39,125917,121860,94,0.428888
43945,45867,69,19879,20207,56,395,518,0,712,989,0,1701,1850,21,2102,2390,24,64953,62117,86,0.430837
64008,62110,89,18652,18460,53,790,784,0,1413,1084,7,2316,2398,26,3299,3080,32,90951,90459,91,0.434736
104335,100815,82,51485,49935,81,1311,1081,8,2424,2448,29,5383,5193,38,7924,7537,48,221129,208394,98,0.434736
109789,105451,85,47554,46722,81,1257,1336,14,2351,2388,25,4854,4479,40,6733,6393,43,199144,186322,99,0.440585
43197,42617,85,13984,14375,47,715,805,0,1066,879,0,1981,2109,21,2382,2379,26,67836,68633,86,0.443509
54456,54538,83,19003,18960,55,641,554,0,769,996,0,2339,2175,28,3483,3538,31,88058,87386,89,0.445459
72485,72274,83,19854,19775,56,586,690,0,1575,1732,20,3993,3727,32,5418,5293,43,166245,162846,93,0.448383
52435,53218,79,12759,12950,46,427,640,0,1009,999,0,2103,2179,24,3235,3632,28,93125,93700,88,0.449358
113965,104172,85,30760,27517,81,1215,1179,11,2486,2327,28,5224,4974,40,7588,6989,46,204683,186848,101,0.449358
154834,122752,97,68188,52882,93,1888,1633,22,2921,2861,30,6791,5245,52,11356,9025,62,283729,227486,110,0.453257
55356,55408,76,16518,16658,51,672,531,0,936,964,0,1935,2194,20,3075,3380,29,86254,84356,89,0.453257
56821,57279,75,10816,10973,42,779,925,0,1315,1057,5,2206,2542,25,3729,3844,33,93980,90652,90,0.454231
35634,36555,64,15517,15903,48,509,565,0,806,760,0,1860,1759,22,2048,1979,22,60470,58627,85,0.45813
317679,198172,135,120111,77692,124,4275,2572,42,7721,5028,59,16191,10769,74,23888,15302,101,626752,411209,142,0.46008
251085,189757,106,104372,80764,102,3773,2609,38,6160,5077,48,13251,9452,64,20155,14590,85,519960,385884,121,0.46008
59174,58472,90,13539,13486,47,605,584,0,741,1047,5,1807,1836,24,2778,2975,28,86201,88309,90,0.463004
87846,78928,84,39953,35358,81,773,813,0,2067,1680,23,4385,3897,37,6472,6006,47,174988,151221,98,0.465928
