"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
155826,130324,109,63153,53120,92,1568,1358,14,3103,2978,30,6199,5407,49,6391,5661,44,244062,209547,109,0.324795
73094,73010,81,20026,20127,58,948,980,0,1438,1345,15,2579,2614,28,3203,3456,28,92554,91181,92,0.327812
56109,57577,78,29545,29826,73,524,582,0,953,952,0,2207,2386,25,2213,1978,25,92755,92951,89,0.328817
167956,135413,100,63674,51888,93,1768,1565,24,3937,3289,36,6061,4700,47,9762,7528,61,233444,179177,111,0.331834
52410,53289,80,11934,12062,44,488,490,0,569,643,0,2187,2149,25,3279,3037,31,81134,79931,89,0.332839
63851,61326,86,27349,27132,74,514,436,0,911,1072,6,2627,2283,27,2630,2674,31,86578,86125,92,0.333845
103922,94265,86,40433,36452,82,775,541,0,1814,1682,18,4856,4457,40,4979,4761,40,177473,163138,100,0.336862
75794,74834,78,32107,30162,79,914,936,0,1103,1249,11,2773,2372,32,4527,4462,39,113369,106554,93,0.337867
137085,123642,96,46358,40895,87,2026,1651,25,3206,2821,32,7302,6906,47,8620,7879,57,269111,237164,103,0.337867
109071,95643,87,35561,29870,86,1237,1231,14,1734,1461,25,3517,3349,34,5002,4513,40,142752,124522,102,0.338873
54044,54380,75,24891,24497,69,556,644,0,1074,829,0,1668,1776,20,2369,2150,27,69521,66821,90,0.339878
96974,83826,88,43752,36980,85,996,1026,4,2506,1608,32,3996,3552,40,4877,4294,38,154685,123230,101,0.345912
268657,197962,114,102347,75644,112,2658,1798,32,5066,3888,43,12038,8743,62,11955,9394,59,412115,302408,130,0.347923
159591,134066,92,58156,49142,90,1503,1182,12,3296,2848,35,6446,5558,47,7843,6530,57,226686,191413,109,0.349934
94274,93192,83,34722,34098,78,1200,1180,9,2937,2767,31,5549,4940,41,5900,5735,45,211152,208646,96,0.351945
55832,55495,75,26074,26404,70,523,448,0,1546,1528,17,1867,1761,25,2176,2281,24,71417,74050,89,0.351945
158331,142424,97,76298,68544,90,1843,1883,23,4055,3375,39,7208,6682,50,9232,8186,59,262009,237189,104,0.352951
62579,60105,77,22528,21757,61,562,645,0,1187,1026,4,2421,2400,25,3270,2865,34,93210,89806,89,0.355967
130546,110715,96,55580,47166,89,1588,1396,18,2555,2341,27,5356,4316,42,7028,5877,48,197963,160299,106,0.356973
178003,143079,108,75069,61722,96,2353,2170,27,3296,2760,34,6885,5592,54,8833,7495,49,247315,201533,113,0.357978
35950,35593,78,12591,12875,47,172,407,0,399,606,0,1237,1259,13,1620,1625,18,54673,54202,85,0.364012
114592,93226,101,43782,36283,87,1649,1279,17,1925,1847,25,4113,3130,40,6027,4754,48,153609,122655,106,0.367028
123789,111997,87,37492,33217,83,1264,939,0,2636,1837,31,4924,4382,40,5548,5050,41,176409,155802,102,0.369039
108910,91479,90,42214,35774,84,1145,921,0,2046,1608,23,3998,3563,38,5302,4270,45,137927,119386,102,0.370045
96644,85995,101,42625,37931,85,818,834,0,1260,1100,9,3689,3180,34,4810,4223,42,128382,120274,99,0.370045
119744,109467,88,50024,44454,87,1355,1307,13,1896,1585,24,4287,4234,37,5648,5049,42,165082,144134,103,0.370045
154200,128550,94,55885,46926,91,1693,1334,22,2287,2141,31,6859,5563,49,8717,7263,52,249521,206964,108,0.371051
72153,72937,78,19374,19524,53,1162,1035,6,1450,1526,18,2839,2878,30,4632,4201,37,108630,105501,92,0.371051
175980,145141,98,68731,54962,94,2466,2191,26,4120,3303,37,6845,5646,51,10040,8262,57,261968,214173,110,0.372056
45140,44579,80,13231,13444,48,410,468,0,783,1041,4,1932,1824,22,1965,2125,24,67442,67945,87,0.375073
245225,189893,104,78185,57699,102,3701,2719,36,5879,4304,48,11553,8999,63,16724,12284,75,458686,357283,119,0.376078
28379,29358,64,8654,8914,41,245,233,0,-114,269,0,1057,1236,9,1234,1317,14,41319,41639,81,0.377084
68709,67456,80,15133,15060,51,1366,1310,14,1097,1459,15,2914,2975,30,3959,3822,35,97736,94962,92,0.379095
62917,56317,83,29594,26417,77,766,720,0,990,964,0,2290,2059,25,2591,2671,27,79855,70017,94,0.382112
256078,179840,110,94329,66509,106,2613,1766,32,5109,3662,48,12667,8820,66,12630,9461,66,503564,356097,125,0.382112
164265,141203,108,73455,61198,93,1770,1515,19,4258,3839,35,8543,7838,53,9371,7984,50,376437,337125,108,0.384123
153793,129021,93,57451,47364,91,1190,993,0,2913,2341,32,7013,5671,50,7224,5942,53,283477,240258,108,0.385128
234252,174556,104,106880,83783,102,3713,3080,36,6895,5268,52,11720,9708,57,15063,11643,66,416761,331188,119,0.387139
139419,110162,99,66846,54190,92,1689,1259,17,3184,2512,36,5243,4205,43,7280,5592,57,194153,152316,109,0.388145
34073,34791,63,13275,13533,47,158,259,0,994,755,0,1423,1362,14,1830,1835,22,51284,49822,84,0.393173
165786,137992,107,58757,48711,92,1860,1572,21,3513,3204,35,6710,5554,46,9034,7323,58,246626,203265,110,0.394178
196156,164573,100,92979,78814,98,2734,2062,28,4155,3640,45,8503,7256,49,11114,9669,60,298149,248461,115,0.395184
155855,136946,93,57345,49756,90,1909,2057,20,2980,3082,31,8882,7785,51,9662,9410,59,354990,327581,106,0.395184
77928,78575,80,16561,16831,48,719,1023,3,1543,1173,9,3029,3076,31,4354,4303,35,130560,126360,93,0.395184
57024,56317,76,26230,25673,76,441,317,0,1204,948,0,1914,1770,22,2726,2711,28,75871,71418,91,0.401217
82468,80785,85,31699,31241,77,787,748,0,1334,1507,16,2553,2482,29,3346,3366,31,93705,91741,94,0.401217
69788,60740,85,33675,29324,79,1041,874,0,1091,1051,6,2345,2308,27,4011,3319,37,97378,82639,96,0.403228
86972,74202,91,35134,28991,85,1107,872,0,825,1125,9,3078,2443,33,4066,3561,38,128167,105920,99,0.404234
68137,67020,76,28060,27994,75,587,567,0,1079,1092,8,2072,2285,24,3463,3670,31,84368,78945,92,0.405239
106909,96923,87,32730,28061,85,1303,1213,13,2224,2305,23,4685,3962,39,5647,5001,41,170756,155287,100,0.406245
239984,182190,106,81833,60085,105,2984,2128,32,5291,3804,49,10639,8379,61,13615,10685,67,372396,283149,123,0.406245
92694,91044,91,33569,33151,79,871,939,0,2199,1819,18,3918,3671,35,4096,4587,33,137460,133109,96,0.406245
88344,80847,85,44020,39817,82,1009,1035,5,1951,1807,23,3611,3254,33,4333,4511,36,128873,119107,97,0.407251
29599,29059,68,12277,12505,45,243,273,0,703,524,0,839,900,0,906,1103,10,36661,38028,76,0.408256
187576,141339,101,61613,45661,97,2009,1813,22,3324,2240,38,6747,5232,48,9273,7510,61,248815,193363,114,0.408256
242293,178425,108,90479,67014,106,3012,2124,33,5165,3797,46,9862,7281,63,13807,10653,67,357801,264315,124,0.412278
160164,137269,92,66566,57737,90,1509,1398,17,3214,2563,38,7391,6201,50,6890,6082,48,256113,225057,108,0.413284
238099,199636,109,128409,109884,106,2601,2291,27,5996,4698,45,12524,10524,63,13423,11338,63,467551,398192,123,0.415295
42662,43148,74,20068,20333,54,388,428,0,478,746,0,1527,1418,18,1572,1674,21,62473,63770,87,0.415295
155371,130683,104,64746,54293,90,1661,1467,16,3475,2756,36,8110,6562,53,8950,7347,67,303538,253811,107,0.416301
70664,68861,82,31458,31420,76,1162,948,0,1301,1023,6,3123,3249,29,3908,4046,33,100517,98842,89,0.417306
73157,71459,77,29104,27335,77,589,619,0,1336,1286,13,2851,2814,28,4109,3941,35,113877,110550,94,0.418312
29910,30064,67,10559,10547,43,146,249,0,316,683,0,1390,1266,14,1357,1358,16,44448,45009,82,0.420323
150230,134364,97,62980,56358,94,2237,1908,24,2907,2897,30,6324,5771,44,8888,8525,51,224301,197668,109,0.421328
33721,35906,59,17522,18005,50,420,619,0,669,716,0,1195,1162,11,1389,1461,15,45456,45002,84,0.422334
48683,47704,72,21679,21724,61,300,375,0,570,723,0,1534,1675,21,1962,2150,23,58715,56663,88,0.427362
57718,57315,76,22002,21776,68,793,875,0,1121,1014,5,2534,2241,28,3550,3834,33,92229,89293,91,0.429373
224210,168531,102,84463,64112,100,2290,1921,25,4336,3159,43,10160,7574,59,12304,9275,68,441842,330466,118,0.429373
