"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
91842,77054,85,35490,29265,83,1355,1264,14,1907,1642,19,3321,2757,34,5405,4261,43,112956,88894,100,0.36917
181289,143770,102,71127,57298,95,1880,1526,21,3898,2824,38,8531,6292,55,10851,8189,61,386829,304844,113,0.36917
172412,136777,96,52850,41144,93,2600,2077,28,3147,2501,35,6241,4935,44,9425,7679,53,192087,155993,112,0.370215
129568,114411,94,44618,39100,87,1912,1582,21,2085,2288,25,4440,3987,36,6892,5956,47,169222,153568,103,0.371261
218197,162340,103,80090,59256,98,2277,1803,27,4197,3382,40,9980,7453,57,14366,11043,69,479464,347118,116,0.371261
85874,79739,84,30839,28199,79,1161,921,0,1486,1493,21,2955,2646,32,4172,3623,35,92048,90372,96,0.374399
169211,146502,93,74657,63835,90,2524,2302,27,3126,2773,36,6450,5954,47,8874,7398,53,202864,166426,108,0.374399
94049,79618,86,38357,32755,83,1248,1205,11,1942,1606,20,3825,3345,37,5369,4933,41,132360,111755,101,0.375444
245518,183096,114,81303,62406,105,4249,3197,39,5308,4052,44,10760,8482,60,15847,11816,73,335111,259847,124,0.37649
112113,107428,84,32490,31529,79,1947,1717,23,2227,2328,24,4070,3938,33,6310,6349,42,142812,140435,99,0.377536
349509,241520,138,204396,154913,135,10483,7921,52,13412,10617,68,26718,19732,111,37396,27293,139,846887,647928,154,0.378582
87236,78908,83,29154,26903,79,1440,1408,14,1623,1784,21,3224,2844,32,4888,4181,39,109018,101043,97,0.378582
174652,135828,110,59097,45542,95,3142,2363,34,3233,2175,35,6518,4646,50,9569,7591,56,211749,170263,107,0.381719
177324,146179,97,57448,46819,91,3185,2367,30,3623,2942,36,6643,5537,49,9296,8258,51,199252,170170,111,0.382765
83706,81963,82,37263,36999,78,1101,1116,7,1657,1760,19,3183,3258,31,5070,5056,39,107063,100078,95,0.382765
229263,176800,108,95311,76311,102,2713,2123,31,6010,4541,47,12577,9793,63,15726,12396,70,510634,406516,119,0.384857
70417,69602,79,18568,18145,54,1554,1428,17,1364,1391,16,3088,2983,30,4747,4472,40,96025,91914,92,0.387994
81083,76993,83,28855,26476,80,1391,1444,17,1706,1764,21,3459,3361,33,4657,4552,38,114869,109805,95,0.387994
91533,78791,87,35998,31324,83,1409,1350,12,2341,1853,23,3820,3280,38,6022,4911,46,115332,98434,100,0.391132
179926,160474,93,72474,64235,89,2859,2276,30,5334,4503,41,7546,6763,46,10231,9072,59,297548,274642,107,0.391132
