"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
88441,83920,80,30444,28094,78,1121,1186,11,1603,1763,20,4719,4610,38,7569,7306,44,174034,165485,94,1.01422
91920,92680,80,28848,28906,77,1091,1262,12,2237,2021,24,4393,4407,34,8042,7712,51,160701,150950,96,1.02123
161644,133223,95,59240,48117,90,1850,1577,21,3991,3713,38,7881,6845,53,13236,11139,70,267024,223354,108,1.02623
152993,126501,96,57596,48155,91,2312,1971,26,3604,2899,37,8008,6722,56,13302,11294,61,288315,250321,109,1.04125
96509,94047,83,33746,33504,79,1333,1489,16,2981,3079,30,6023,6137,40,9614,9901,49,210733,208389,97,1.04826
112339,101508,88,47750,42557,86,1362,953,0,2406,2198,27,4676,4237,40,8800,7482,50,185452,172146,102,1.05527
118519,114821,83,31359,30896,80,2152,1857,25,3239,3312,32,7368,7367,47,11898,11232,61,264943,253822,99,1.06027
54233,53397,76,11539,11529,43,628,525,0,908,957,0,2138,2164,22,3948,4135,34,81663,76687,90,1.0803
94700,91349,81,28762,28039,78,1439,1360,16,2414,2141,30,5183,4891,39,9487,9490,50,194240,190204,96,1.0823
201884,138588,117,79071,54129,102,2911,2353,28,5963,4238,53,12820,9117,62,21028,14737,93,475150,344362,119,1.08931
166694,136179,97,53289,42803,93,1921,1414,21,3474,2812,35,7696,5834,52,11969,9364,61,286606,236054,111,1.10633
195941,155154,101,80215,65138,95,2308,1758,25,4284,3334,40,9737,7720,56,16077,13624,70,349033,286430,113,1.11133
81756,79856,82,26648,26488,76,955,1009,2,2131,1763,25,4628,4556,38,7330,6879,44,159789,153291,95,1.12135
61394,59405,79,29224,28909,74,951,967,0,1149,1052,9,3072,2944,30,5159,4994,41,105419,101421,91,1.12235
64724,63941,81,18008,18147,52,874,887,0,1482,1335,14,2649,2812,28,4294,4131,35,101269,99765,91,1.12635
204957,162919,103,82047,65019,98,3220,2405,35,5090,4348,42,11578,9786,57,19789,15880,81,415225,339264,115,1.13136
103855,97033,84,32548,28714,86,1629,1385,17,2895,2541,31,5993,5195,45,9837,8400,52,215421,202859,100,1.15839
85994,82192,82,29152,27933,79,1032,1122,8,1600,1795,18,4541,4617,37,7283,7105,46,175507,166045,97,1.15939
97622,95525,81,40813,40550,79,1506,1402,14,2226,2341,28,5259,5188,39,8990,9034,57,195000,188273,97,1.16139
97634,93175,84,29903,28285,80,1291,1365,14,2239,2296,25,5310,5225,40,8202,7681,55,182964,171029,98,1.16139
162244,135744,94,63024,53565,91,2101,1957,24,4139,3698,38,8422,6893,54,12981,11327,70,278222,238938,110,1.17341
114421,102730,86,44779,39381,86,1533,1370,21,3433,3068,33,6920,6346,45,10684,9053,65,259170,229503,102,1.17341
227645,179577,102,96833,76923,101,3708,2836,34,7365,5823,49,16083,12773,71,25671,21139,96,552751,457563,119,1.18042
109601,105827,88,36336,34373,80,1213,1117,10,3232,3177,31,6575,6520,43,9177,8939,54,215507,215798,98,1.18442
103520,101027,81,32921,32073,78,1707,1739,18,3441,3673,32,6731,6716,42,11676,11975,63,246332,240792,96,1.19644
204243,151272,105,91770,67130,104,2111,1557,27,4087,3188,44,9759,7197,59,15129,11036,74,347247,260940,121,1.20144
72851,72325,79,31652,30657,77,807,810,0,1861,1697,17,3225,3093,32,5744,5378,41,130963,127774,93,1.21646
178251,156520,100,67432,59134,90,2389,2114,25,5067,4297,45,11147,10152,53,19320,17743,75,402276,375818,107,1.22347
121559,104273,87,48122,40707,87,2029,1409,21,3326,2769,31,7149,6149,50,11799,10112,73,246625,212674,104,1.22747
100570,97578,90,37675,36705,78,1536,1435,15,2841,2672,29,5533,5574,38,9658,9556,52,213524,203743,97,1.22847
80797,79982,80,25450,25179,75,1349,1200,11,2126,1916,25,4726,4531,41,7389,7174,53,158970,152319,94,1.23849
61231,60179,75,18768,18752,54,686,635,0,1150,1340,13,2192,2366,26,4262,4059,36,88160,85728,90,1.23849
87109,84412,82,22778,22373,62,954,960,0,1590,1988,19,4610,4564,37,7528,7318,44,174841,165869,96,1.26852
70877,68897,82,24707,24149,76,1068,919,0,1502,1315,20,3883,3823,35,6429,6177,45,138487,132990,93,1.26952
146037,132815,89,40603,36969,86,1826,1633,22,3798,3767,33,8344,7834,49,13064,12725,59,284984,261320,104,1.27453
156414,130840,101,62837,53279,89,2183,1876,24,3796,3194,38,8043,7103,51,13815,12300,71,305624,266588,107,1.28254
55286,54909,75,27693,27896,73,695,776,0,889,917,0,2335,2114,28,4041,4004,37,88261,84904,89,1.29455
132167,116712,92,54737,49816,86,1975,1954,23,3727,3411,36,8173,7960,47,13490,12184,68,296732,276728,105,1.29956
191867,162312,96,84384,70447,95,2529,1978,27,3828,3561,36,9049,7383,58,14038,11715,66,317632,263558,111,1.30457
48881,49933,73,20226,20282,58,829,807,0,1078,1354,14,2396,2317,26,3368,3503,32,77180,77093,89,1.30957
40180,39147,73,13744,13819,46,361,411,0,746,693,0,1870,1839,21,3305,3279,31,68385,65719,87,1.31057
78632,77635,78,27428,26824,76,1267,1310,13,1851,2332,23,5214,5045,42,4556,4462,36,135142,133891,94,1.31057
140188,120194,90,47256,39799,88,2147,1657,27,3866,3424,38,7960,6770,51,14721,12670,69,318879,281688,106,1.32259
