"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
35188,34229,74,10564,10634,44,460,442,0,275,641,0,1278,1370,16,1786,1476,20,58039,60491,85,0.614039
188643,158247,94,72495,60006,94,2659,2009,31,4286,3095,46,8409,7107,56,12956,11065,64,334984,276031,112,0.623099
44132,44632,74,18023,18246,53,349,416,0,463,385,0,1835,2115,22,3163,3034,31,80738,79567,87,0.629138
42559,41733,74,15070,15212,49,249,417,0,794,1167,10,1661,1486,16,2185,2132,26,77061,77458,86,0.636185
170699,139701,97,60228,48411,92,2219,1978,25,3006,2344,35,7377,6000,49,9657,7530,55,271760,220898,110,0.638198
172458,145032,95,65519,53262,92,2134,1636,23,3442,2559,38,6860,5775,48,8836,7473,58,246118,207899,109,0.651284
142069,118939,93,57016,47391,90,1410,1302,14,2121,2008,28,6104,5153,47,8221,6476,51,273366,231499,107,0.656317
223116,182755,100,99664,78592,96,3669,2947,35,6160,4758,47,13000,10483,68,18228,14088,82,529199,429857,115,0.666383
49323,50285,82,20407,20391,62,530,473,0,872,1032,3,2371,2450,26,2900,2884,30,91981,89945,88,0.66739
131542,118928,90,58207,52319,86,1662,1364,17,2553,2332,28,5745,5223,44,6279,5381,45,235079,215205,103,0.675443
167057,145913,94,67134,57624,93,1683,1311,18,4079,3835,32,8069,7628,48,9293,8160,58,329384,287606,109,0.676449
131980,113247,90,52557,44277,87,1413,1135,11,2507,2223,23,5420,4790,42,6720,6032,46,206579,178474,104,0.684502
47727,48078,74,14522,14842,47,530,520,0,886,1020,4,1708,1642,20,2828,2944,29,81962,78514,88,0.700608
153283,132380,92,64128,55256,91,1653,1458,19,2900,2569,34,7030,6294,44,7733,6990,53,306521,266054,108,0.702622
72606,71462,87,33858,33777,75,610,685,0,1350,1390,18,3462,3296,35,3481,3523,32,121392,120081,92,0.703628
164273,147359,93,56187,50288,90,1929,1819,22,3234,2823,32,8027,7202,50,11116,9537,63,297949,275491,108,0.716714
29836,29859,69,6549,6531,38,233,444,0,-55,119,0,1019,789,0,1570,1606,20,48226,50340,82,0.722754
147486,131235,105,51952,45928,87,1624,1726,19,2874,2283,34,6823,5968,45,7601,6925,49,267577,232199,105,0.722754
138442,135406,83,56561,52106,86,1842,1571,22,3137,2784,33,6185,5567,43,8823,8057,59,253565,233532,101,0.724767
208145,163393,106,86378,67354,104,2636,2032,29,5065,3899,45,11247,9066,61,13033,9961,65,473172,378639,122,0.724767
83786,83125,93,29845,29642,78,884,1000,1,1724,1525,19,3457,3310,35,4918,4954,37,146931,147122,96,0.728794
128978,123671,100,85908,83377,84,2219,2357,25,4570,4220,39,9008,8773,52,12346,11561,59,334294,301903,101,0.749933
75093,74474,82,16492,16593,51,944,978,0,1492,1398,17,2789,2990,28,4639,4876,36,135817,130843,94,0.763019
166041,150283,92,79974,72212,88,1858,1679,22,4008,3296,37,8251,7777,49,9377,8753,56,349941,316780,106,0.767045
164853,137295,101,55648,46432,92,1952,1609,22,3410,2922,31,8394,6998,52,9655,8161,57,341758,293496,111,0.768052
134075,120050,94,55460,50368,86,1901,1941,22,3532,3457,31,7894,7674,48,10662,9347,57,321666,296602,102,0.772079
