"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
169216,138084,101,83214,72095,95,1712,1611,17,4475,3483,42,7029,6092,45,8292,6802,53,286597,243287,111,0.586855
68477,67899,91,25224,25662,73,303,321,0,1254,1439,14,2615,2420,27,3335,3439,31,113000,110559,91,0.605005
139402,123883,94,43901,38879,88,1642,1397,19,2742,2255,31,5667,4965,42,7781,6626,49,224191,196578,105,0.611055
106946,105208,82,36757,36546,79,1050,1143,8,2662,2584,30,5419,5147,39,6655,6503,41,210884,199257,98,0.612063
145995,128970,94,43523,38824,86,1447,1274,15,3675,3233,37,8229,7847,46,9464,8409,53,328986,296525,106,0.61408
68495,69549,76,26157,25990,75,821,776,0,1067,1352,15,2731,2728,28,3239,3145,31,100612,99924,90,0.623155
116359,103610,87,34734,29236,87,1035,1000,1,2762,2483,34,5649,5170,41,5906,5494,44,226219,201200,102,0.625172
108907,106536,83,20061,19884,55,1199,1232,9,1793,2160,21,4867,4919,36,5579,5542,41,171648,164276,97,0.62618
74972,73874,80,17961,17784,54,750,796,0,1604,1547,20,3606,3714,32,4292,4865,30,133682,130557,91,0.628197
146436,132157,94,65909,60806,87,1344,1362,14,4589,4010,40,6508,5775,47,7820,7415,53,223464,203097,97,0.637272
71341,66861,79,25811,24006,77,415,597,0,1646,1168,15,2564,2416,27,3074,2937,30,106249,97327,95,0.639289
35686,35850,73,12327,12517,46,351,454,0,728,731,0,1327,1182,15,2086,2062,24,58560,58751,85,0.646347
137909,121406,94,44606,39571,87,1554,1305,14,2852,2704,29,6392,6209,43,7775,7023,50,275814,234125,105,0.65643
50565,52121,71,16431,16412,50,478,354,0,966,969,0,1824,1820,22,2728,2385,32,68037,66557,89,0.657439
153776,137549,91,53592,46841,91,1368,1217,14,2881,2279,34,6022,5267,43,7447,6549,50,237190,205309,107,0.667522
193492,151231,96,70644,54645,95,2299,1753,26,4865,3796,42,10451,8204,64,10718,8634,58,417487,329012,113,0.670547
209220,160597,102,62831,47527,97,2336,1861,27,6174,4297,52,11174,8826,60,13715,10361,68,467970,368130,115,0.689706
181233,153987,97,63536,53193,91,2309,2046,26,4431,3626,41,9163,7658,56,10735,9657,61,373901,318599,110,0.689706
149087,132688,90,88461,80440,89,3245,2883,31,5914,5144,47,13660,12638,71,16864,15025,70,480883,438392,106,0.694748
90465,88185,95,26879,26649,76,1472,1323,14,2017,1890,19,5228,5285,38,5549,5452,39,202900,195614,95,0.711889
192698,161708,99,68626,56972,94,2381,1798,26,3689,3364,35,8455,7514,53,11672,10137,69,330930,274356,112,0.717939
82618,80650,82,11891,12032,43,831,647,0,1485,1318,20,3546,3177,33,4018,4538,32,130825,126462,94,0.718948
98944,97604,82,37295,36281,78,1018,1177,9,1880,1659,22,3889,3501,35,5929,5599,41,140122,134348,96,0.722981
111387,109571,85,34241,33822,78,1136,1167,10,3065,2753,34,5848,6032,40,6367,5945,47,236741,225821,97,0.733064
65492,65821,77,17875,17897,54,814,701,0,911,1085,11,2212,2265,25,3134,3182,28,95765,91247,92,0.743148
111283,98657,95,44001,38790,85,999,835,0,2021,1940,26,4289,4022,39,5777,5354,46,176254,156766,101,0.750206
161765,141633,94,40925,35618,89,1298,1134,10,4200,4066,32,7772,6759,50,8854,7811,51,298878,269250,107,0.750206
61223,62503,75,31951,32202,74,435,511,0,1455,1257,15,2075,1910,25,2881,3087,29,87557,85789,88,0.751215
224399,168048,115,79048,58637,101,2331,1861,26,6076,4313,51,10696,7782,63,12190,9160,71,430334,321081,119,0.755248
76382,76157,78,18351,17898,54,666,746,0,1236,1397,14,3188,3357,32,4801,4714,39,133067,125864,94,0.761298
202722,164688,96,73083,58674,96,2053,1798,25,5445,4693,43,11278,9638,59,11688,9178,65,442338,368591,114,0.773398
178214,151990,104,47629,40139,94,1750,1544,22,4921,4236,40,8798,7629,52,10000,8674,57,313392,264599,111,0.774406
127184,116414,99,42266,38309,83,1500,1428,14,3220,2774,31,6669,5698,49,8103,7255,51,277037,258720,102,0.786507
199813,167134,102,64611,54161,96,2096,1646,26,4500,3461,41,8023,6943,51,10763,8838,63,323635,278786,113,0.788523
190670,156129,100,70462,57105,96,1924,1610,24,4202,3764,41,8926,7346,54,11977,10028,60,356941,299928,114,0.794573
130609,124402,86,33510,31979,81,1643,1592,19,2813,3034,30,7564,7148,49,8191,8198,49,274061,260215,100,0.807682
37708,38079,73,19205,19525,60,307,412,0,520,761,0,1086,1059,8,1614,1738,19,50549,49857,84,0.809698
36166,35090,84,10847,10999,43,528,386,0,433,299,0,1638,1500,18,1452,1451,17,52514,54991,84,0.811715
108910,97270,87,38188,34214,83,805,672,0,2070,1976,23,4755,4260,37,5908,4997,44,166007,142209,102,0.823815
107556,102202,86,31349,30673,79,1077,1309,12,2447,2332,27,4413,4282,35,6042,6532,39,167881,161344,99,0.82684
175955,152161,95,59227,50867,94,1713,1671,20,4535,3787,41,8990,8019,51,9707,8964,57,372997,337005,110,0.828857
149061,127088,92,47972,39860,89,1742,1542,17,2865,2550,33,6033,5446,43,7753,6591,49,235655,201723,108,0.840957
184031,166927,102,60345,55221,89,2548,2568,26,5030,4763,40,9737,8939,54,11997,11181,62,380217,350188,107,0.871207
267846,201927,114,94625,71549,106,2499,1896,28,6506,5118,47,12778,10091,64,14789,12267,66,512601,398026,124,0.879274
320512,223888,122,103479,73162,118,4134,2505,43,7631,5557,54,15461,11128,72,18731,13223,91,622082,438532,137,0.886332
35900,37291,52,13473,13691,47,429,363,0,622,507,0,1450,1619,16,1820,1793,23,53954,54513,85,0.888349
106106,104270,84,23530,23169,70,1181,1135,11,2429,2461,28,5527,5425,38,5115,5381,36,207165,199407,97,0.902466
41134,41422,71,8632,8744,41,347,504,0,830,761,0,1663,1580,23,1937,2081,22,67450,68124,86,0.902466
129507,116516,88,61641,55817,86,1170,1071,6,2494,2216,29,6180,5039,45,7448,6937,48,215680,193336,103,0.903474
74413,71761,79,15118,14796,49,901,832,0,1508,1321,16,2511,2720,26,3953,3733,36,109938,103721,93,0.904483
337353,248834,140,195152,145401,129,6113,5102,40,12226,9360,65,23933,18718,89,31753,25066,116,924117,718952,145,0.908516
94617,94214,83,31585,31213,78,1074,991,0,2206,1874,25,4769,4736,36,5243,4660,42,186378,183107,96,0.931708
