"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
175346,135303,99,76251,60904,95,2707,2205,29,2432,1822,31,6596,5183,48,18221,14800,76,336369,279531,110,0.733988
118330,112802,89,65500,62874,83,2709,2818,26,2429,2455,24,5701,5665,40,13308,13437,62,284825,268269,96,0.736024
127890,110612,89,56750,49628,88,2469,2339,28,2344,2008,28,5234,4775,40,14793,13092,66,284357,261926,103,0.739078
119924,109526,94,52093,48726,85,1710,1508,19,2265,1960,26,5106,4882,41,13674,12719,65,258807,240581,94,0.742132
190892,152467,99,82302,68526,96,2121,1887,24,2759,2200,32,4893,4090,41,13829,11198,63,243847,203872,108,0.743151
173489,134006,97,65648,50344,95,2390,2001,26,2352,1840,29,5884,4540,48,15169,11849,73,294555,238080,113,0.746205
131031,116009,93,47508,42391,87,2219,2215,24,2283,2164,28,5291,5091,39,14066,12967,65,284795,267564,102,0.748241
100907,95961,83,37977,35353,82,1592,1575,17,975,1224,12,3198,3049,32,9033,8968,53,178767,167058,98,0.751295
172367,146519,96,69998,58634,92,2974,2521,29,2735,2666,29,7000,6179,48,18773,15818,79,364181,328583,108,0.755367
247274,192388,124,128140,105170,112,6006,4582,42,5415,4509,45,12649,10582,63,33335,26874,114,648689,546925,130,0.762493
104482,98259,85,39366,37876,80,1715,1717,19,1278,1264,18,3456,3302,33,9571,8658,55,198216,183586,98,0.770637
139251,120939,89,51219,43955,90,2133,1829,26,2719,2197,29,5502,4809,42,15075,13584,72,283277,271839,103,0.771655
116455,105236,86,54169,47975,83,1978,1801,22,1470,1515,15,4329,3905,38,12246,10596,66,248321,227012,98,0.775727
162729,125182,96,74787,58434,95,2669,2087,29,2431,2079,29,5570,4402,46,14568,10498,74,289954,229382,112,0.776745
166890,145836,91,66620,57449,90,2438,2204,26,2617,2477,30,6536,5945,46,16930,15386,76,323805,299948,104,0.778781
103083,94407,88,44514,40592,82,1646,1311,18,1611,1513,17,4098,3749,38,9688,8434,60,195862,179171,99,0.793033
107825,105034,80,32904,32376,78,1855,1843,21,1891,1787,23,4406,4283,37,12850,12108,64,238243,229834,98,0.793033
154337,135216,93,68397,59061,91,2495,2281,26,2563,2400,30,6375,6012,41,17470,15504,73,326820,304886,107,0.793033
72538,69916,78,31827,31024,77,775,936,0,1051,906,0,2402,2465,27,5791,5989,42,115666,114649,93,0.796087
