"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
86473,85078,79,30561,30277,77,1155,1102,10,2015,2128,25,4017,4371,32,6469,7013,41,168012,164817,95,0.541085
133317,109993,92,63759,54040,89,1711,1388,19,3029,2512,32,6221,4985,46,9449,8061,53,237757,192826,106,0.550004
88574,88801,78,22857,22814,71,1569,1640,17,2576,2265,26,4765,4896,36,7737,7386,57,209103,201856,95,0.561896
101020,97125,85,35067,33024,82,1556,1470,16,2209,1979,26,5014,5014,39,6750,6626,46,206037,199419,98,0.563878
105524,95134,85,47929,43448,84,1519,1516,18,2629,2133,29,4129,3640,36,6850,6713,43,169744,156116,102,0.563878
228138,173897,102,114038,90651,101,2990,2412,31,4546,3153,43,10348,8086,60,16526,12939,70,400456,305018,117,0.563878
137970,125550,90,52832,47229,86,1902,1754,20,2987,2861,29,7274,6398,49,12223,11190,62,328888,300818,104,0.56586
158328,130501,91,63428,51625,90,1781,1534,21,3306,2675,34,6192,5182,44,10453,8335,62,261929,217599,107,0.569824
80554,79570,78,31450,31195,76,756,935,0,1753,1310,24,3282,3252,31,6160,6029,44,164053,162880,93,0.573788
176021,139227,100,76452,60054,96,2385,1640,27,2324,2334,30,6801,5022,50,11352,8964,60,283999,221682,113,0.57577
109792,102490,87,49412,45973,84,1835,1619,23,2445,1858,29,4976,4603,41,7059,6824,45,175125,163457,100,0.579734
111133,104796,84,56175,52881,84,1567,1661,19,2349,1821,26,5127,4962,40,7728,7167,53,209528,198071,100,0.582707
116853,102010,92,44360,38257,85,1485,1411,16,2006,2033,24,4465,4045,38,7723,6964,51,180079,157211,103,0.582707
46563,48020,62,20635,21114,59,470,664,0,1017,822,0,2031,2296,23,3277,3733,30,96831,97386,87,0.589644
132580,113866,90,47694,40212,88,2538,2087,28,2898,2677,32,6571,5886,45,10088,8626,60,246818,209205,105,0.589644
161331,141443,96,52887,44927,90,2136,2053,22,3416,2957,32,6964,6128,47,11777,10729,56,323665,283431,107,0.592617
115359,110260,83,37093,34673,81,1609,1618,17,2391,2387,24,5778,5074,42,8269,8240,47,255301,238453,100,0.593608
109654,105487,84,55561,54398,82,1599,1479,18,2446,2604,26,5353,5194,41,8409,8473,52,248456,234285,99,0.596581
183957,168197,92,69761,63705,90,2498,2265,27,4431,3597,40,9453,9082,51,14785,13329,67,343948,307149,107,0.599554
82820,82522,80,27278,27094,76,1196,1021,4,1988,1908,21,4778,4572,36,7707,7612,50,206621,199352,94,0.601536
55505,57098,73,23866,23962,65,961,831,0,1630,1462,17,2824,2699,29,4348,4122,39,109491,110610,88,0.6055
75497,75062,78,24066,24208,68,823,863,0,1165,1339,16,3031,2788,30,3881,3637,34,113188,109251,93,0.607482
193984,168036,95,82416,70743,94,2736,2440,28,4531,4004,40,8515,7602,53,11792,10999,57,360963,333777,111,0.608473
92405,93619,78,34177,33938,76,1123,1153,8,2243,2072,25,4172,4139,34,6462,6300,42,150781,146028,94,0.614419
105502,103700,84,39773,39326,79,1841,1658,24,2434,2312,25,4825,4216,43,7271,6801,46,180961,175584,98,0.628293
109457,108996,85,42760,42230,81,1555,1389,13,2199,2186,24,5707,5565,40,9894,10366,54,252072,236333,98,0.638203
207172,154181,107,84137,63455,100,2386,1872,29,4512,3827,42,9982,7446,59,17018,12733,75,468732,346882,118,0.638203
98049,93885,89,41416,40951,80,1252,1266,13,2124,2026,22,4446,4529,34,6016,5647,44,170940,162511,98,0.639194
271329,209797,108,108330,83826,106,4341,3543,37,7645,5858,51,15409,12272,71,23803,18599,95,583019,477236,123,0.639194
53726,53191,77,22461,22560,64,874,838,0,618,933,0,2097,1988,26,4194,3971,35,85612,80558,89,0.642167
91216,91078,80,34578,33969,77,930,762,0,1960,1745,24,3935,3925,36,6539,6527,40,161587,157984,95,0.644149
90754,91483,83,25605,25326,76,1376,1406,15,1718,1873,19,5123,5067,39,9029,9430,50,233741,225162,95,0.648113
227317,171830,102,123257,97401,101,4044,3153,37,5185,4012,42,11074,8905,62,17088,13777,75,451232,344034,118,0.648113
235278,189244,111,112937,92094,103,3685,3151,32,5183,3964,42,11427,9644,59,16557,14204,71,442792,373336,122,0.650095
147917,124693,96,58007,48081,91,2058,1739,20,3219,2969,29,7107,6234,45,12223,10146,63,310264,263806,108,0.651086
128699,111774,92,54755,47722,87,2276,1956,25,2471,2284,28,5761,4630,44,7798,6839,48,189560,156864,105,0.656041
202387,153335,110,117045,93343,101,4493,3638,39,5766,4915,48,11886,9455,61,18866,15287,74,485677,394654,116,0.658023
291453,225808,125,131790,99653,124,5940,4380,44,7563,6461,47,17819,14260,71,27461,21870,101,704020,583115,140,0.672888
154776,148161,88,65738,61546,86,2364,2368,24,3999,3994,35,9052,8641,51,13692,12702,64,349551,332153,100,0.676852
113746,104474,86,47789,43501,83,1249,943,0,1669,1731,21,5086,4619,40,8822,7429,54,239694,214421,100,0.677843
259954,190702,113,113414,86213,111,3615,2535,38,5008,4333,42,10746,8008,64,16350,12288,77,405585,305568,129,0.679825
83720,82205,82,40301,40138,78,1268,980,0,1959,1624,22,3278,3318,32,5451,5060,43,136458,134033,95,0.683789
163563,141647,97,81706,72708,92,3107,2638,31,3543,2888,37,8239,7277,52,12137,11158,64,322540,291268,109,0.687753
