"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
76004,73667,83,17037,16718,52,537,849,0,979,892,0,2130,2279,26,4565,4662,37,92774,91517,91,1.13154
190388,152674,96,62338,50528,94,2615,2000,28,3068,2483,35,6076,4850,43,11562,9365,58,210290,175842,112,1.13571
246567,169737,121,89525,62851,112,3602,2538,38,4159,3045,47,7667,5336,56,15456,10455,76,265589,176779,124,1.13675
211277,178812,95,77244,64339,94,3837,3097,37,5086,3840,44,9570,8310,55,18168,15515,76,329473,272686,111,1.13883
123539,110104,85,49294,44045,85,952,940,0,1585,1515,15,3734,3313,35,8752,7227,65,125361,115031,100,1.13883
247004,188157,113,89480,66981,111,3123,2142,33,5157,3429,48,9469,7273,59,18646,14316,96,341724,284937,126,1.14716
166634,144488,92,60758,52619,92,2536,2008,30,3923,2999,36,6823,6453,43,12141,10128,65,219572,196145,102,1.15757
212142,168908,104,69885,57136,93,3067,2577,31,4415,3411,41,8488,7258,54,15562,13988,66,281553,247495,104,1.15965
84579,81817,81,16707,15981,51,980,1064,4,1728,1213,10,3116,3157,32,5753,5514,38,119328,113982,92,1.16485
212099,167292,105,94363,75893,100,2957,2439,31,4204,3605,39,9395,7624,52,17413,14559,74,309361,257568,113,1.16693
182278,153224,101,87560,73215,94,3394,2803,30,4124,3470,37,8514,7258,52,16021,13667,75,298405,248977,108,1.16902
162005,121588,96,59306,45044,94,1960,1183,15,2331,1789,26,5459,3858,46,9865,7605,59,170743,133081,111,1.1711
136137,108956,106,37905,30633,87,1438,904,0,2365,2243,25,4396,3334,41,7709,6752,53,142526,122280,99,1.17839
144652,123135,94,54374,45881,88,1744,1550,21,2535,2475,27,5484,4396,45,10473,8934,62,183388,167539,100,1.17943
126617,110279,93,48192,42359,85,1877,1859,20,1830,1770,25,4648,3635,40,7412,6427,51,144324,129097,101,1.18047
184305,153871,108,67474,55240,95,2237,1835,24,2720,3056,28,6973,5875,47,12437,10469,63,225967,203329,104,1.18671
235972,174711,109,113630,87051,109,4438,3360,39,6372,4820,51,11356,8678,64,19349,14712,81,372141,291435,123,1.18775
143572,123511,98,64245,56014,88,1781,1921,22,1920,1715,27,5048,4139,47,9130,8019,55,158416,139955,100,1.18775
83499,80762,80,29094,28051,78,1167,1208,12,1584,1444,18,3194,3415,29,6733,6394,49,116526,112997,90,1.19608
149601,118401,93,51113,39285,91,1639,1474,24,2985,2044,29,5261,3816,49,8370,6940,56,173443,146573,100,1.19712
161846,139629,92,71813,62822,91,3009,2341,33,3843,2867,38,7738,6445,49,14860,12766,66,267381,226500,103,1.20233
233629,204070,98,121851,108024,96,5310,4373,40,5260,5383,38,12730,11390,66,24408,23030,87,462136,410370,110,1.20441
162962,124585,97,55185,41526,95,1880,1615,22,3078,1977,41,5758,4771,45,10692,8743,62,201071,162149,112,1.21066
165870,132250,97,61526,49559,93,1724,1427,22,2792,2019,36,5678,3863,53,10576,8583,63,174010,148590,106,1.2117
112017,101835,86,42065,37450,83,1339,1274,15,1061,1635,16,3754,3286,37,6663,5807,46,120295,112605,95,1.21274
145789,112640,95,49304,38260,91,1909,1574,21,3064,1946,38,4506,3736,41,10108,8256,61,166987,133644,107,1.21898
123596,107799,90,42642,37331,87,1087,849,0,2298,1644,26,3675,3760,35,7939,6986,51,136751,131449,96,1.22002
78113,76919,81,19937,19701,59,955,1077,7,1326,1080,9,2860,2676,28,5161,4554,39,92877,90904,89,1.22211
154649,138567,89,79311,72028,90,2363,2041,30,2953,2748,32,6448,5954,44,12289,11097,69,221895,208302,98,1.22835
75988,73505,81,26084,26014,73,1239,1115,10,1294,1086,7,2609,2950,26,5062,4798,40,103240,98487,92,1.23772
233039,195208,101,101392,84485,100,3749,3045,36,6041,4522,56,10129,8284,62,19521,17503,89,350507,294802,115,1.24084
94850,91404,84,28629,27122,79,1277,1245,13,1490,1194,16,3908,3721,34,6519,6719,44,116591,115394,93,1.24813
176551,151331,96,57754,49546,92,2103,1601,25,2854,2771,33,6605,5523,46,13322,10702,74,243404,198997,106,1.25229
168203,149995,90,74816,67408,90,2982,2385,28,4183,2995,46,6649,6161,43,11551,11111,58,229113,207701,99,1.25334
100105,95746,82,30855,29772,79,1568,1380,18,1933,1714,24,4152,4045,36,7668,7204,44,133637,132715,89,1.25438
83960,82005,80,20507,20521,57,1195,1239,14,1421,1402,13,3443,3175,32,6259,6008,50,113267,110898,94,1.26479
211130,162706,112,72506,56300,105,2343,1916,31,4257,2921,40,7489,5733,52,14837,11715,70,273038,222276,120,1.26583
58901,59428,68,23057,22867,63,699,582,0,299,608,0,1459,1562,18,2984,2651,28,69801,65813,89,1.26791
170715,133133,96,69378,56742,95,2425,1694,28,3154,2285,36,5722,4419,46,11095,8858,60,210323,171062,106,1.27207
119186,115208,85,34232,32531,81,1743,2154,22,2722,2490,29,4810,4717,38,8906,8314,50,160171,156757,96,1.27207
91275,87325,86,30558,28631,80,1802,1393,19,1663,1669,18,3438,3461,33,7138,6716,48,123654,118443,94,1.27416
133069,110828,95,47807,39571,88,2416,1443,21,2238,1780,34,4801,3810,44,8925,7187,58,154298,131065,102,1.27624
194501,159155,109,68566,56743,97,3269,2667,29,3738,2835,41,7963,6807,52,14013,12032,68,250591,220467,112,1.27832
200276,149406,115,80602,59947,100,2107,1683,29,3405,2476,34,6179,4798,47,12024,9021,66,221162,177853,110,1.28352
131247,115384,88,44685,39373,86,1520,1713,19,1835,1874,22,4628,4498,38,9170,8492,61,161458,153435,96,1.28457
210321,152713,105,66980,48273,101,2861,2112,31,3621,2449,38,7456,5527,52,13336,10194,72,256253,200467,113,1.30434
276923,169357,124,118812,81947,122,4585,3094,38,6567,4557,53,12253,8593,68,22909,16255,97,405000,276068,134,1.30538
155145,142498,88,70716,66411,88,3472,3175,33,4498,4000,39,9434,8630,62,15069,14114,69,302417,290721,99,1.31788
173710,147849,93,60328,53138,90,2758,2392,26,3792,2894,46,8247,7385,52,15275,14034,67,264267,226582,105,1.31892
178256,140486,108,50765,40449,95,2651,1812,28,3194,2573,36,6103,4780,47,11092,9772,55,223425,182818,108,1.32516
344222,242903,129,142351,99679,127,5319,3925,43,8729,6371,58,17008,12368,82,33548,25190,107,630388,485721,138,1.3262
150340,136666,102,78587,72167,87,2712,2286,27,2607,2659,30,6250,6110,44,11149,11082,70,224155,202812,103,1.34598
254165,205052,107,122125,102903,105,5044,4177,40,5666,4978,47,11263,9287,57,22591,19186,88,399584,334973,119,1.34702
157714,117081,99,45587,33716,93,1859,1677,24,3097,2250,33,5957,4299,51,9921,7804,58,189006,149993,106,1.35119
186891,163112,95,80976,71301,93,3157,2472,33,4848,4297,43,7985,7291,55,16868,14594,83,270872,247463,104,1.35431
94808,91018,82,17717,16871,57,1262,1099,9,1490,1850,17,3125,3172,29,5942,5411,41,110922,107908,92,1.35743
114013,102585,96,40633,36326,84,1564,1494,16,2394,1916,23,4870,4376,40,9239,8668,48,182157,171602,95,1.36056
111412,97018,101,37343,32965,83,1880,1482,17,1260,1210,13,3873,3253,35,7741,6748,48,125415,115570,97,1.36472
182625,153720,98,58880,49797,92,2072,1974,23,3121,2335,35,5508,4888,41,10265,8741,56,188690,172195,104,1.36472
307334,234515,138,83460,64304,133,5927,4395,40,7546,5188,58,14239,11485,69,27700,21203,102,502912,393634,148,1.36993
191857,169617,99,77806,68165,92,2389,2327,26,4542,3950,38,8578,7499,49,16438,14430,67,331048,294841,109,1.37201
125667,108830,90,35393,30407,84,1321,1379,13,2831,2149,28,4833,4035,40,7862,6898,48,158642,140955,100,1.37825
312532,232560,122,96464,71060,122,5469,4250,42,9127,7018,54,16719,13420,73,29815,23437,111,519859,438189,131,1.38658
197289,158664,99,72872,59441,95,2102,1834,22,3716,2583,35,6102,5258,44,11616,10484,57,254400,225601,103,1.38762
192915,147085,104,68130,51591,97,2711,1951,32,3189,2611,39,6536,4963,49,12912,10509,77,228482,180168,113,1.38866
92355,85186,81,30969,28319,79,1150,1384,13,834,1513,20,3252,3377,32,6801,6357,52,114077,105169,92,1.39387
65207,65204,78,17476,17298,53,717,1017,3,1216,1282,11,2218,2350,28,4283,4240,35,82210,82257,93,1.4074
206095,182630,94,69661,63309,93,4530,3667,36,6176,5059,53,11916,10313,61,22481,19622,88,419337,356814,109,1.40948
248652,202042,106,95292,80834,102,5114,4260,40,5717,5022,47,12576,10576,65,24275,18854,99,415135,346760,120,1.41573
289556,196067,126,96319,63632,122,4144,3067,41,5683,3773,57,12341,8619,66,22300,15121,105,425207,306217,133,1.42093
154082,125510,96,40702,32097,91,2112,1512,24,2653,2208,36,5110,4341,39,10798,9054,62,187919,156434,104,1.43447
131965,107621,91,42435,33888,89,1968,1621,21,1987,1764,26,4664,3733,43,8966,6973,54,162201,140502,102,1.44383
193106,148317,110,78813,62736,97,2512,2479,31,3996,3497,35,8349,7397,52,13697,11230,57,276000,230025,109,1.44696
173012,130071,98,46848,34513,95,2604,1768,24,3747,2651,45,6059,4706,49,11842,8788,72,194930,153008,107,1.45216
110315,103914,94,32288,30979,81,1879,1783,20,2675,2260,24,5012,4504,37,9708,9137,60,178220,167454,94,1.45529
78449,74995,80,23892,23378,63,803,1022,3,946,733,0,2548,2424,24,4284,3892,36,93721,91064,91,1.4657
272483,169440,133,80333,52249,115,4295,2352,45,5660,3475,48,10682,6770,61,21407,14193,83,366314,247975,132,1.46674
199544,147172,100,65132,48870,97,2922,1934,29,4093,2924,39,7382,5585,54,13773,10652,68,253556,197407,111,1.46778
106808,97359,90,33175,29248,84,1515,1203,18,1811,1627,22,3488,3078,34,5573,4739,42,106468,99370,95,1.46882
201487,150902,97,71386,53900,95,2954,2116,34,4358,2993,47,7171,5707,50,13939,10689,71,250042,193546,106,1.48131
156032,126799,96,60054,48863,91,2717,2137,27,2148,1794,27,5335,4236,46,10622,8278,56,194064,166192,101,1.48131
276574,192656,117,91995,62182,110,3840,2128,36,6497,4077,59,9818,6998,60,18910,14593,87,362153,273123,121,1.48131
170911,135935,96,61163,49034,94,2656,2328,25,3479,2167,45,5539,4203,49,9627,6979,60,178727,144259,103,1.48547
187416,134624,102,59641,42529,98,2737,1675,34,3668,2761,41,7501,4875,57,12279,8036,73,217096,152595,109,1.48756
154480,120083,111,64924,50671,97,1782,1250,19,2777,2019,31,5479,4068,45,10270,7530,65,196033,157220,111,1.48756
187568,163853,94,74261,67789,89,2458,2378,29,3890,3258,39,7217,6503,44,13711,12593,63,261229,233430,102,1.48964
281220,196795,117,83403,57149,115,4381,2886,39,4961,3822,48,11777,8763,63,22623,15986,95,404824,318681,127,1.49172
62250,62874,78,15053,15294,48,878,1003,1,1036,903,0,1856,2258,22,4468,4090,38,73318,73814,85,1.49172
107267,101589,89,34829,33119,81,1386,1123,10,1810,1412,25,3749,3870,32,7440,7086,44,140242,139410,97,1.4938
161829,136009,93,63505,54054,92,1938,1851,20,2849,2327,39,4916,4379,42,10609,9116,62,181107,162304,104,1.50733
124644,111664,90,38277,33536,86,2105,1348,25,2372,2163,25,4439,4014,40,8460,8084,51,168039,157020,94,1.5115
97466,94313,84,31435,30088,79,1357,1319,13,1898,2248,22,3342,3340,32,6698,6667,51,119379,117451,89,1.51462
213715,151425,103,73800,52346,101,3350,2037,36,3664,2232,42,7979,6128,54,15564,11806,84,287303,213381,112,1.51878
182830,159814,94,63366,53992,92,2845,1956,33,3249,2691,35,6434,5711,47,11232,10318,58,201925,189595,103,1.51983
142249,128151,89,69325,61720,89,2642,2555,30,3566,2336,36,6415,5948,45,12408,11350,53,239078,206608,102,1.52607
85784,85556,77,22126,22169,63,1768,1503,17,1448,1360,17,4034,3831,35,7364,6374,48,128080,120674,94,1.53856
166517,133786,99,49334,39399,92,2440,2087,27,2783,1815,35,5542,4559,43,9438,7199,58,176085,147190,101,1.54481
228421,187511,104,105940,88660,101,4347,3575,40,4537,3569,42,10487,8554,64,20136,16812,86,349917,285772,115,1.5521
159246,142857,93,71809,63715,90,2853,2517,27,2978,2706,30,5711,5614,41,11576,10942,65,199226,185894,100,1.5521
95818,90446,90,29908,27388,79,1628,1213,12,1681,1757,19,3150,3207,32,6548,6341,51,127680,125593,94,1.55314
177898,153439,100,69874,60945,92,2107,2069,24,3852,3187,36,7011,6329,47,13685,12909,65,245672,225970,105,1.55626
80479,79056,80,17911,17457,53,1121,878,0,1569,1210,10,2302,2104,27,5978,5056,53,86039,83234,91,1.5573
73126,73179,81,32477,32072,75,1327,1002,2,1059,736,0,2120,2110,23,4469,4038,37,75683,74672,91,1.56042
89836,88923,81,29287,28719,77,1281,1118,16,1213,1448,15,3334,3042,32,6686,6286,47,121428,118098,93,1.56459
171928,151673,97,80074,71583,91,3877,3743,32,4743,4025,41,8558,8161,51,17070,14616,91,278810,246351,107,1.56563
128776,122275,88,36914,35577,82,1460,1288,17,2119,2118,26,4952,4627,39,9857,8829,54,167413,161322,100,1.57292
137741,107934,93,48162,38442,90,1399,1098,10,2029,1722,23,4021,3101,41,8564,6670,54,145695,118984,105,1.575
147836,125747,93,51484,44343,89,2084,1711,22,3379,2463,34,4670,4355,40,8809,8048,55,159195,141527,100,1.57708
250127,203204,120,132487,109309,116,5067,3860,40,7309,5954,56,13769,11095,70,23584,18555,91,450126,373521,130,1.57708
165000,128011,102,57159,44831,93,1932,1896,21,3496,2325,47,5963,4634,50,11020,8582,60,213597,169802,107,1.57708
128379,105299,91,46349,38103,89,1985,1245,24,2099,1569,27,4465,4108,39,7860,6806,51,148530,125981,102,1.57916
225535,181976,108,138073,117912,101,3573,3244,32,6121,4694,44,10590,8917,61,20290,17187,80,374464,319242,109,1.5802
187584,166706,99,85729,75861,93,3622,2964,34,4548,4177,40,8641,7910,53,15857,13846,62,303879,263552,107,1.58541
191326,156824,98,71279,57115,95,2474,1910,24,4035,3183,36,7744,6466,52,14839,12303,73,269825,233592,105,1.58645
121199,110542,98,44486,41544,83,2210,1616,18,2026,2209,22,5085,4430,40,10232,9884,55,176544,162426,97,1.58957
91531,88875,80,22662,21985,64,1215,1576,17,1656,1433,19,3715,3408,32,7464,7384,47,140332,133203,95,1.59582
114836,103864,89,41811,37518,83,1241,1138,8,2185,1469,23,2915,2991,30,6645,6171,44,115036,105292,100,1.60414
152542,128717,92,51522,42806,91,1756,1558,21,2629,2130,30,5325,4523,41,9269,8739,49,174752,159336,104,1.60935
210734,169201,104,70168,56335,99,3033,2198,28,4256,3048,46,6713,5672,46,14693,11871,82,284154,241397,113,1.61143
313813,224694,144,180738,136490,128,6262,4148,46,9429,6404,75,17239,11972,76,31117,21956,120,574780,414693,140,1.61768
197138,149186,104,65392,49835,96,2370,1784,24,3200,2628,35,6392,5050,46,12573,9860,65,244265,193801,109,1.62288
172595,157011,92,72503,66720,90,3600,2871,32,4457,3780,37,7986,7180,46,15265,14962,72,278303,256311,104,1.62288
125216,111005,87,40234,34411,86,1890,1658,24,2227,1947,23,4387,3760,38,8651,7378,58,140087,126802,98,1.62288
329530,240597,140,159223,117849,139,6987,5009,47,8622,5952,56,17371,13058,85,35006,26971,115,593157,476252,154,1.62601
