"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
193685,156423,103,80878,65905,96,2668,1946,30,4098,3346,43,7452,6208,50,11218,9019,65,284551,229451,114,0.52666
82336,80731,81,20673,20629,62,1619,1388,18,1903,1892,19,3521,3682,33,5687,5814,41,135493,129987,95,0.527639
50385,50135,80,19719,19814,57,455,512,0,1250,997,0,2272,2085,26,2520,2658,27,85093,85702,88,0.531555
71923,71239,79,31202,31326,75,679,923,0,1518,1376,14,2663,2817,29,3683,3495,35,101064,97705,92,0.533513
172620,148289,96,80190,68312,93,2020,1788,26,3541,2981,33,7599,6944,48,9603,8217,53,304022,265589,110,0.534492
111872,110024,82,47050,46084,81,1995,1954,21,2336,2435,25,5639,5474,41,8117,7105,61,213705,203437,94,0.543302
43119,43081,73,17175,16960,54,633,726,0,1050,912,0,1356,1366,14,1998,1852,25,59837,57492,87,0.546239
130345,112884,89,54429,46059,88,1608,1449,18,2268,2122,32,5097,4807,37,6631,5712,48,213788,184982,104,0.547218
75472,74843,80,21106,20996,61,862,889,0,1624,1437,17,2897,2724,30,4033,4102,34,127679,128078,93,0.549176
102642,99819,82,29584,29069,79,1329,1439,14,2300,2241,25,4724,4887,38,6313,6288,41,226577,224453,98,0.55407
221977,165143,103,96297,71120,101,2684,1963,33,4965,3567,43,9411,6404,60,12830,9517,67,338470,251157,118,0.563859
89326,84014,96,27172,24559,96,924,962,0,1872,1894,20,4654,4387,38,5719,5264,40,201353,183799,96,0.563859
146729,119378,95,60752,50081,92,2098,1695,23,3155,2296,39,6235,5046,51,8794,6729,56,230408,185921,110,0.567775
139199,132943,89,58726,56569,84,2333,2433,24,4793,4088,37,7682,7167,47,9424,9055,50,284549,268543,102,0.568754
76499,75327,90,23651,23451,75,1087,1374,13,1599,1368,16,3131,3092,32,4435,4505,36,124384,120018,93,0.570712
125042,116287,86,42234,39243,83,1803,1939,19,2383,2545,27,4646,4630,35,7270,6643,52,193486,184006,101,0.571691
79469,79738,80,23462,22933,69,1201,1353,13,1352,1252,14,3063,2926,30,4099,4082,36,120348,118519,94,0.57267
186577,147364,105,75602,59755,94,2137,1606,25,4059,2954,39,9409,7421,59,11739,9552,61,417351,333428,111,0.57267
44785,46545,71,23458,23637,65,752,849,0,741,821,0,1641,1934,20,1986,1708,25,65190,62554,85,0.577564
273196,190556,119,92712,63435,117,2990,2199,34,5792,3974,48,13413,9608,70,17543,12426,81,582312,416695,136,0.578543
