"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
134735,116243,104,43089,36089,88,1856,1730,22,3747,3158,38,8036,7321,49,13670,12812,64,301022,272513,104,1.13627
214533,172751,116,85558,68959,106,3055,2451,31,5438,4609,43,12182,10262,59,20858,16778,82,440425,369882,124,1.13927
93824,92862,79,33888,32762,79,1786,1544,20,3017,2810,32,6694,6482,42,12472,12845,64,262560,256279,96,1.14327
48799,49181,74,19219,18925,58,597,461,0,1319,1408,16,2970,2835,31,4901,4536,39,135314,131276,89,1.14628
174920,151852,92,76785,64789,92,2722,2113,29,4474,3689,43,9622,8560,56,16084,14929,73,343166,312556,109,1.14728
155149,123924,94,63171,52772,90,1864,1567,20,3022,2425,34,6986,5850,46,13753,10582,74,263219,215361,108,1.1683
216668,180235,105,65114,51997,101,3197,2421,31,5144,4505,41,10912,9454,60,19183,15536,81,407199,346779,117,1.1683
322144,214548,147,146458,105608,134,5427,3555,45,11779,8709,58,22103,16568,87,37419,27075,136,810141,609904,150,1.1703
69207,70026,78,28619,28571,75,756,870,0,1534,1648,20,3434,3329,33,5851,6049,39,135973,135190,92,1.17531
159058,125630,96,59675,47535,92,1694,1231,24,3669,3236,36,6973,5377,50,12707,9540,65,275713,211712,109,1.18732
221580,176083,105,63426,49385,98,2497,1829,30,5250,4187,42,11492,9182,68,18516,14928,74,400451,334168,117,1.19333
115485,107512,85,37050,34269,81,1607,1659,19,2935,2615,32,7032,6700,44,13062,11819,62,272712,260771,99,1.19834
111513,104641,86,32301,30709,81,1050,1066,6,2205,2441,25,5914,6027,40,10486,9865,61,211810,200521,100,1.20534
99111,96826,81,25000,24009,71,1821,1984,21,3195,2698,31,6730,6576,44,12554,11798,60,252262,237393,95,1.20835
179391,147346,95,57620,46414,91,2392,2041,25,3330,2639,36,8815,6867,56,14310,12063,72,295903,243752,110,1.21235
101437,99580,83,19493,19368,54,1296,1286,15,2402,2776,26,5471,5623,39,9967,9765,55,213737,204753,97,1.22036
96927,93133,86,55180,53658,80,1456,1392,14,2214,2469,28,5429,4915,43,9329,8859,59,204267,190900,95,1.22837
122315,120831,82,41226,40501,80,2145,1816,23,3340,3690,31,8125,7665,50,13175,12349,59,293566,277240,99,1.23938
136518,122168,87,42878,36769,89,1987,1740,22,2777,2336,30,6636,6331,45,11142,9795,60,251523,226119,105,1.2544
164899,138605,98,71549,60552,94,2577,2144,28,4143,3647,36,9164,7874,51,16396,13819,77,323907,282364,111,1.2544
129208,116948,89,36614,32577,84,2213,1959,23,3119,2772,32,7713,7430,46,13683,13033,67,285175,261206,102,1.2554
89628,87899,81,35092,34165,78,1280,1201,11,2071,2428,21,4952,4876,39,9105,8616,54,191720,191985,96,1.26441
237103,187246,111,121779,101382,107,3060,2626,31,6632,5180,48,12393,10084,66,20883,17787,84,457214,388867,124,1.26541
119078,111928,86,54469,52299,81,1796,1916,20,3275,3362,32,6836,6372,45,11457,11768,52,252347,244084,100,1.27142
105124,104052,84,34248,33809,78,1691,1718,19,3530,3337,31,7003,6961,46,13325,12613,68,264083,254847,97,1.27642
81654,80388,81,21905,21549,57,1161,1120,8,1792,1958,22,4392,4181,37,7969,8094,48,170873,164104,94,1.28343
124204,116567,90,51739,48809,85,1952,1823,22,3504,3375,35,8482,8092,49,15173,13884,69,314970,300830,102,1.28643
119039,114582,94,38941,37438,80,1437,1397,18,2860,2916,29,6385,6023,44,12117,12313,66,243862,230695,99,1.29144
102730,99037,83,38867,37560,79,1375,1388,16,2389,2688,25,5573,5461,41,10239,10204,53,206820,194383,97,1.29144
110270,107024,84,28174,27620,79,1351,1284,13,2845,2648,31,5665,5571,41,7925,7743,49,188651,183143,98,1.30345
130632,107779,92,45509,36878,89,1434,1095,11,2442,2060,31,6789,6008,49,12409,11076,66,258488,229488,104,1.30746
199396,167887,100,87656,75818,96,2765,2117,29,5880,5080,47,10084,8693,56,17205,15313,74,365159,320648,114,1.31446
189473,152443,98,66747,55222,95,2435,1822,25,4348,3410,43,8861,7410,53,15439,12469,69,345228,291999,113,1.31547
199779,170294,102,83860,69844,95,2895,2768,28,4996,4454,37,11147,9695,59,18227,15433,71,384862,341436,111,1.32047
114807,110775,85,56385,53916,82,1809,1390,18,2649,2883,28,5424,4950,44,9960,8881,59,195528,185160,99,1.35851
162929,137497,98,51157,44592,88,2316,2278,24,5610,4457,44,10425,9203,57,18561,16924,83,383590,350251,108,1.35951
106332,104721,81,40487,39519,80,1447,1326,16,2440,2347,25,5106,4699,42,8605,8246,51,188912,181881,98,1.36052
75950,73352,78,30551,29669,77,970,958,0,2013,1712,20,4020,4032,35,7103,6312,51,146345,142277,94,1.36052
183703,155359,107,65198,55579,91,2126,1836,25,3712,2968,35,8549,7538,50,13825,11610,73,280031,254096,109,1.36252
239953,193508,108,112850,93464,102,2870,2260,31,6073,4973,43,12340,10070,62,21495,18198,97,444606,374310,119,1.36652
178057,143058,98,63083,49238,96,2279,1628,29,4021,2697,42,7656,6117,50,15276,12329,70,309561,248827,113,1.37753
140751,130794,87,71003,67816,86,2159,2142,24,4163,3728,38,9590,8754,55,16086,15394,72,331474,302415,103,1.37854
199038,163524,102,67108,53970,96,2891,2133,29,5026,4249,45,11846,9650,64,19941,16653,79,397366,342013,112,1.38454
159517,122813,95,62916,48916,93,2236,1791,27,3968,3133,44,8754,6402,58,15968,12060,69,331633,266165,110,1.39055
64943,65083,71,26475,26020,74,955,757,0,1238,1528,14,4011,3864,37,6375,6324,41,152092,147553,91,1.39155
92708,89900,80,29948,29619,77,1137,1200,11,2285,2104,30,4552,4657,35,9619,9157,52,193221,185346,96,1.39255
81085,77760,81,18929,19042,55,1062,1139,8,1799,1854,22,3738,3471,35,7038,6498,50,142718,138334,94,1.40457
164227,139476,95,65749,55870,90,2305,1992,26,4569,3905,35,8855,7092,57,15556,13463,70,320291,272175,107,1.40557
165746,138623,93,60566,49974,92,1863,1742,20,3949,3237,36,8415,7082,57,14713,12072,73,321605,270866,109,1.41358
89806,86296,82,30898,29763,79,1344,1279,14,1857,1732,21,5156,5284,40,8942,8521,49,188240,179069,93,1.41858
239303,188465,109,97085,78783,103,4697,3472,40,8461,7353,54,17807,14453,78,31978,26574,106,679180,554021,122,1.42158
133628,117013,87,58654,50458,88,1361,1259,15,3194,2853,32,5850,5471,43,10691,9332,56,215119,189197,104,1.42759
89166,88084,80,29202,28381,79,1503,1452,19,3156,2908,28,5968,5816,40,10557,9913,52,220596,214604,96,1.4346
202722,156427,101,78385,60320,100,2423,1955,25,3974,3306,37,9511,7515,57,15621,12393,66,339265,268276,118,1.4366
68426,65844,80,26349,25898,69,507,657,0,1301,1232,12,3557,3159,34,5309,5081,39,121177,119433,92,1.4376
100410,95553,81,27080,25716,77,1450,1364,17,2883,3063,31,6741,6719,44,12014,11160,60,249113,238445,97,1.44261
82909,81659,78,31065,30166,77,1137,991,0,1827,1957,23,4454,4215,37,8078,7479,50,182585,175234,94,1.44561
101899,99546,83,33488,32863,79,1584,1343,17,2982,3080,30,6698,6262,44,12160,11925,57,253095,242884,98,1.45262
131167,116391,88,55199,49411,86,2072,1736,21,3230,2987,32,7048,6532,49,12186,10764,61,242168,229158,101,1.45262
95597,90224,86,28194,27355,78,1383,1346,14,2305,2575,26,5634,5154,42,10176,10018,53,210273,201673,97,1.45362
96604,93704,80,27290,26800,79,1451,1289,11,2367,2341,27,4872,4736,37,9591,8880,58,208673,196570,97,1.45362
143416,124984,91,55620,49841,88,2417,2066,27,4146,3445,37,8648,7625,51,15416,13217,64,320983,291259,106,1.45462
166460,153298,93,59043,55409,88,2773,2493,28,4559,3991,38,10137,9459,56,18918,17458,82,379927,351765,107,1.45562
