"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
197730,141461,107,73251,52579,100,2384,1856,28,5106,3772,45,9109,6526,56,15606,10630,73,313414,230678,118,0.258074
181523,153760,94,89605,74851,95,3641,2961,35,5469,5126,41,13107,11535,69,21836,20218,80,463282,409758,110,0.258074
166196,121336,101,66977,49110,97,2572,1607,31,3972,3258,41,8347,6456,52,14931,11284,72,302039,221292,114,0.258074
125047,115801,86,69665,65142,84,2350,2001,24,3963,3245,36,7372,7074,47,13904,13031,57,264872,262688,101,0.263362
96327,91583,82,40734,38033,80,1571,1407,19,2719,2639,27,5784,5418,44,9867,9239,59,204291,181773,97,0.263362
116333,113349,86,51977,49613,82,2244,2080,23,3126,3012,30,7166,7008,44,13125,12747,65,260413,252974,96,0.265477
76663,76772,79,38603,38583,77,1471,1269,16,2128,2561,23,4595,4380,39,7706,7609,45,181156,174786,94,0.269708
162536,129336,95,59050,45338,93,2376,1956,28,4406,3746,39,8885,7014,57,15968,12207,74,328140,269731,110,0.270766
187554,142302,97,91963,73262,96,2201,1923,22,4132,3281,36,8492,6324,56,15829,12996,67,314839,248227,113,0.272881
155036,128775,94,64534,53676,92,2135,1427,23,3785,3085,37,6524,5377,47,11111,9062,57,215153,183796,109,0.272881
125182,116756,101,47519,45496,83,1945,1664,22,3111,2586,31,6114,5763,43,10260,9659,57,199207,185600,101,0.274996
158930,119382,95,62487,47221,93,2367,1766,30,3583,2667,40,7596,5503,53,12915,9001,67,255722,188975,111,0.274996
144061,127125,91,48892,42972,86,2081,1871,23,3484,3449,34,7534,6530,52,12354,11138,69,243626,233645,102,0.2824
100663,99252,79,53634,52292,80,1457,1515,19,2582,2787,25,6076,6069,43,11981,11461,63,250438,233988,96,0.283458
17800,18285,61,107113,90472,75,159,178,0,35148,34424,73,2357,2265,27,280,288,0,-85,462,0,0.283458
127534,119362,85,62514,58696,85,2488,1922,27,4270,4199,33,9065,9060,54,16556,15667,73,332175,315439,99,0.283458
72764,70402,80,11579,11387,44,901,976,0,1778,1996,23,4111,4028,35,6493,5883,43,135745,129690,93,0.284516
172888,143858,96,69086,57362,92,3038,2780,27,4370,4212,38,10523,9592,56,19856,18286,77,390021,354073,107,0.285573
155404,131797,92,62822,52040,91,2198,1757,23,4047,3331,41,9145,8116,56,16370,13425,73,334927,301011,108,0.289804
198742,144021,101,79607,58247,98,3334,2182,34,5358,4288,43,11116,7994,62,20426,14936,91,421718,306463,116,0.289804
119826,111421,88,63492,60569,84,2409,2199,24,3423,2983,34,7270,7194,45,12612,11806,64,245471,229069,101,0.290862
133253,121939,90,48371,43791,85,1746,1682,21,3333,3183,31,8032,7300,49,14639,13476,65,277168,259855,104,0.291919
141173,120483,91,46661,38756,91,1753,1427,20,2685,2359,30,6611,5654,47,11139,9586,62,212756,187229,107,0.294035
114463,111286,84,56169,54816,83,1913,1472,19,3766,3049,38,7107,7038,46,13545,13215,66,274543,265516,99,0.295092
134919,116547,92,49045,41853,89,1922,1612,22,3159,2854,35,6995,6323,44,13709,13081,66,261450,253010,103,0.298265
79898,78471,80,36720,36558,78,856,983,0,1771,1910,24,4743,4473,36,6677,7022,47,146624,142078,95,0.299323
192691,132927,101,69018,48072,100,2926,1838,34,3957,2818,44,8749,6048,59,14433,10095,83,290391,203977,118,0.300381
177643,140471,95,77615,61273,94,2851,2183,31,4504,3578,38,10751,8732,58,19787,15859,84,391923,327468,112,0.313073
220837,171544,104,95475,77142,102,3046,2403,30,5909,4182,46,10259,7992,58,17453,13212,71,357740,288833,117,0.313073
99271,96987,81,44749,43266,80,1332,1189,10,2631,2262,29,4911,4669,38,8192,7595,48,173378,170137,97,0.315188
129753,118032,87,52986,48224,85,2047,2016,23,3726,3368,32,8333,7410,51,15868,14145,70,300787,256341,98,0.315188
135019,121167,93,56439,51519,88,1993,1662,23,3280,3380,32,7219,6279,49,12356,11380,64,260658,226951,99,0.316246
104442,99489,84,42559,40532,81,1156,1174,11,3181,2599,31,5546,5288,40,9556,8955,54,208988,197163,99,0.320477
110701,93592,90,51345,42146,88,1814,1461,22,2727,1995,32,5531,4666,44,9857,7966,58,198044,162224,103,0.320477
83221,80256,95,32626,32353,77,1174,1052,9,1787,1446,18,3588,3369,33,6316,6049,44,124929,120759,95,0.321534
89511,84415,95,34201,33270,79,1497,1584,16,1750,1691,18,4846,4780,39,8140,7314,52,173191,165911,96,0.322592
187133,169833,90,127889,115590,92,3828,3514,33,6913,7075,44,14905,13825,67,27429,25353,95,560963,512602,107,0.32788
188320,147937,99,66064,50016,95,2624,2203,31,5413,4463,47,11693,9136,63,20959,16560,86,394462,320351,112,0.329996
136586,108274,107,47160,34532,107,2292,1874,21,3486,2499,38,7807,5780,52,12728,8891,76,261362,194934,107,0.329996
111409,105102,94,40782,39365,80,1506,1517,16,3126,2996,29,5082,4827,39,8726,8240,49,189923,186067,99,0.329996
82196,78826,84,23329,22988,69,1402,1433,17,1923,1845,24,4186,4096,37,6893,6248,46,141261,134652,95,0.331053
130753,125339,101,75911,73773,84,2906,2757,27,4613,4166,38,10044,9564,55,15814,15516,71,328949,309505,99,0.334226
86264,83643,89,46745,46302,78,1242,1430,15,2939,2442,33,4789,4941,36,7226,6801,48,162177,157114,94,0.334226
161506,144210,93,88492,80290,92,3507,3233,31,5620,5730,41,12698,11319,64,20838,18879,75,425091,389456,109,0.335284
240519,183685,108,85259,66305,104,3523,2684,38,5894,5058,51,12863,10422,67,21104,17800,85,439537,394489,117,0.335284
142039,117834,91,61657,51627,90,1895,1635,20,3153,3060,34,7336,6374,50,13374,10636,66,294808,254944,107,0.338457
108058,102109,86,44331,42367,81,1476,1467,17,2149,2183,30,5358,4690,41,11060,10925,57,213011,193966,99,0.342688
212894,168925,100,153763,128361,101,4691,3642,39,9074,6806,63,17920,14193,83,28091,22712,99,581216,469311,116,0.347976
165192,135098,95,66323,53139,93,1944,1665,24,3948,3407,40,7628,5971,53,13849,11287,64,277306,231783,109,0.349034
118686,97201,92,49725,41226,87,1685,1387,15,2729,2077,30,5193,4191,44,8084,7135,50,174222,149312,103,0.349034
