"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
120567,114195,89,46659,43342,84,1910,1641,22,2357,2521,23,4821,4552,39,6468,6723,39,173878,159567,101,0.515294
57581,56610,74,20205,20098,59,880,865,0,1043,1058,7,2093,2002,22,2433,2547,26,74354,73692,90,0.51825
207628,161067,117,97507,74975,102,3295,2425,34,4116,3075,45,8837,6558,58,11395,8837,69,292216,225359,119,0.52022
348163,251155,141,175832,131474,138,9400,7432,46,14324,11435,67,29032,23308,118,39056,30640,139,1.01814e+06,797397,155,0.522191
139892,123319,96,58305,52126,89,1758,1542,21,3975,3757,36,8365,7375,56,9413,8019,57,357014,316182,101,0.532044
102823,87424,91,41713,35795,83,1513,1200,14,2066,1691,25,3984,3354,39,5796,5443,42,144378,123750,102,0.535985
64999,65006,78,28536,28896,75,944,961,0,1405,1354,15,2512,2754,26,3723,3595,34,89159,87988,93,0.535985
230076,174199,104,77602,57465,101,3768,2795,37,5262,3658,44,9992,7404,58,13371,10095,74,321495,242961,119,0.535985
62130,59849,78,18108,18052,55,839,708,0,1174,910,0,1789,1785,20,2641,2607,28,71523,71536,92,0.539926
125556,116893,86,46251,41278,86,1964,1610,21,2789,2180,28,5421,4959,41,7572,6987,49,190323,171023,102,0.541896
78700,67613,91,29749,26083,80,811,744,0,1568,1597,19,2557,2409,29,3497,2780,39,95061,79888,98,0.541896
41383,41342,71,15843,16146,51,411,342,0,895,663,0,1258,1285,13,1831,1898,21,56996,58320,85,0.545837
142343,131769,90,54253,49002,86,1809,1644,21,3159,2993,31,8379,7397,52,8422,8304,50,304530,279591,103,0.545837
108126,99558,88,35295,31745,85,1274,1115,10,2572,2242,27,4729,4393,36,5804,5091,41,173636,152868,102,0.546823
63723,62288,76,21088,20752,58,652,696,0,1054,1562,14,2603,2495,28,3125,3325,28,83861,84110,92,0.546823
110602,107618,84,36549,35626,78,1203,1168,10,3165,2770,27,5761,6284,39,7266,7482,46,252399,241434,98,0.547808
61861,61576,82,16371,16521,51,1176,1182,11,1262,1278,11,2470,2155,27,3826,3726,35,86034,88037,91,0.553719
116463,98634,88,32246,25959,85,1254,1120,10,2476,2289,31,4122,3627,37,6191,5313,46,158514,131073,102,0.553719
114273,110319,82,38757,37651,81,1589,1430,19,2199,2150,24,4494,4455,36,5333,5139,46,145982,140632,99,0.55766
43236,43897,72,20498,20729,59,406,280,0,732,781,0,1882,1933,21,1711,1820,21,68627,65274,88,0.558646
62193,58468,81,27278,25871,76,669,683,0,1169,1106,9,2484,2260,30,2606,2535,28,83521,76178,92,0.561602
110108,99724,90,47475,42121,86,1109,1065,11,1911,1778,25,3879,3792,34,5094,4862,41,131870,115032,101,0.562587
130366,117112,93,51138,45544,87,1719,1191,18,2715,2250,36,5677,5220,42,6462,6130,43,191337,174165,104,0.569484
109670,98970,89,25911,22427,83,1347,1087,10,2173,1761,32,4392,3779,42,4951,4116,41,140610,126971,101,0.570469
109989,102702,87,38400,35251,82,1488,1276,15,2260,2052,25,4418,4269,38,5788,4992,42,146700,134045,100,0.570469
66099,63161,74,30228,27317,78,1019,1023,4,1234,1237,12,2525,2741,27,3945,3739,36,92856,84664,94,0.573425
328865,215036,145,148464,99017,145,6700,4185,48,8917,6226,58,19409,12220,82,27278,18216,112,642123,420094,161,0.578351
52813,51882,76,25829,26015,73,478,426,0,798,930,0,1869,1751,23,2413,2025,30,71346,72225,79,0.580322
203022,174634,98,88653,77098,94,2920,2596,28,4461,3739,40,9143,7989,57,11956,10776,61,303990,266955,112,0.583277
27030,26906,64,8466,8608,40,336,335,0,110,354,0,1315,1186,11,1132,986,0,49957,50916,81,0.586233
54754,53899,74,16214,16305,51,741,633,0,1111,1083,7,1749,1833,21,2713,2952,27,70060,71520,88,0.586233
30164,29484,75,12086,12324,45,310,324,0,582,847,0,1074,1191,9,1718,1438,21,42620,43443,83,0.590174
30638,30981,68,10253,10429,43,106,278,0,178,437,0,1148,1045,6,2325,2261,25,50739,52901,82,0.592145
188586,161631,98,67055,56504,93,1877,1533,22,4906,3689,38,9935,8931,56,11550,10033,60,414902,363208,111,0.595101
59800,57370,87,16391,16581,51,720,966,0,739,1025,3,1842,2076,20,3156,3116,30,83893,80948,92,0.602983
63387,64874,77,23187,23117,61,1042,985,0,1324,1265,13,2508,2370,26,3949,4087,34,91187,91791,91,0.603968
52378,52953,72,20416,20221,64,661,573,0,904,1093,7,2153,2016,27,3691,3690,31,77007,76620,88,0.603968
99352,98006,83,40020,39056,79,1650,1617,19,1847,1739,22,4676,4674,37,6534,6762,41,159332,149804,89,0.610865
135394,124100,90,44803,40263,88,1376,1374,13,2793,2777,25,5622,5251,43,6160,5844,46,200098,178989,105,0.613821
42113,42955,73,16544,16928,50,494,519,0,508,686,0,1334,1461,15,2056,1983,27,64686,66488,86,0.613821
136779,127341,87,40051,36148,84,1273,1369,14,2733,2730,32,7360,6558,48,8377,7954,49,294773,273924,102,0.617762
70542,71800,76,35128,35055,76,922,1038,5,1348,1290,16,2793,2909,28,4358,4305,37,98484,94735,92,0.617762
56336,54076,91,12869,13015,46,686,611,0,881,917,0,1880,1813,23,2764,2753,27,66148,65109,91,0.620717
109597,96524,87,46154,40916,85,1327,1089,12,2237,2039,28,4900,4230,40,5659,4742,41,180872,159752,102,0.620717
96086,95258,80,30624,30135,77,1024,1238,9,1752,1566,23,4701,4676,40,4875,4656,46,162237,155755,96,0.622688
130443,107697,90,50299,40539,90,1917,1511,20,2596,1969,30,4660,3733,41,6965,5923,51,157917,128840,106,0.622688
143185,135040,91,34615,32802,83,2908,2661,27,4417,4038,35,7768,7476,48,10230,9460,54,264485,253023,104,0.626629
143803,113592,92,44186,35214,90,2259,1880,26,2945,2231,34,5411,4642,43,7679,6059,51,179123,141520,108,0.627614
57824,54447,83,18045,17890,55,460,500,0,520,772,0,1535,1659,16,2179,2452,24,63745,60522,91,0.6286
125281,105475,102,50321,42239,89,1596,1402,17,2441,2656,24,5234,4387,42,6586,5742,53,179823,152615,104,0.629585
130885,102244,106,26888,20356,106,352,242,0,921,1005,2,1019,583,0,890,537,0,10655,4109,106,0.629585
65824,64031,90,17662,17598,51,1086,1034,4,1389,1460,20,2536,2624,28,3737,3483,35,89978,92724,91,0.63057
99136,84233,86,38351,31956,84,1689,1464,22,1784,1404,24,4139,3392,38,5765,4369,46,134964,110529,101,0.631555
