"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
113297,104755,86,28866,26906,79,1705,1560,22,2778,3130,29,7349,7214,48,10796,10172,55,241880,228112,99,1.28629
158288,141287,91,50613,44287,89,1883,1658,23,4109,3965,32,7429,6773,50,12917,11697,73,282656,257278,106,1.28729
154630,138363,90,58247,52626,88,2747,2172,26,3936,3256,35,8033,7363,49,11696,10384,63,283994,262183,103,1.29029
103545,97241,87,37523,36162,79,1824,1833,19,2068,1980,24,5976,5647,44,9919,9886,47,225889,218467,97,1.31031
88945,89080,77,15628,15475,49,1076,1185,10,2263,1960,26,4850,4940,37,7693,7602,45,186209,188246,94,1.31431
70138,70691,78,15885,16067,50,742,854,0,1469,1606,16,3234,3495,32,4930,5147,38,124338,124052,91,1.31832
104908,103094,82,32376,31385,78,1093,1242,10,2844,2543,28,5716,5812,42,9218,9451,51,201718,195077,96,1.32132
104971,101498,87,29894,29358,78,1633,1596,18,3229,2559,31,6541,6513,45,10779,10755,58,234863,223569,97,1.32533
81450,81845,78,30948,30410,77,850,885,0,1846,1780,17,3377,3416,30,5507,5518,38,125073,126070,92,1.32633
132852,127799,89,36917,36071,81,1874,1928,22,3446,3138,32,7246,6955,46,11419,10216,53,262127,240524,100,1.33433
168715,131265,96,44990,33703,95,2457,1820,29,4276,3633,38,8785,6791,56,14434,11822,71,333549,253130,112,1.33834
90518,89722,77,28231,27552,77,1731,1697,19,2106,2288,24,4471,4855,34,8613,8403,51,202057,194044,95,1.34334
113337,109063,85,40680,39400,81,1493,1457,17,3249,3223,29,6913,6743,43,10752,10436,56,242650,230053,100,1.35135
262745,208534,116,100304,79018,112,4092,3051,36,8171,6982,60,17027,13988,79,27903,22799,112,609645,517044,127,1.35836
141209,128306,92,50526,46215,84,1939,1816,24,3301,2971,32,7361,6585,52,12191,10926,62,257404,238430,102,1.36837
208704,150438,105,71000,51839,99,3009,2289,32,4963,3748,43,12221,9062,63,20569,15369,89,442369,326395,118,1.37037
