"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
154405,142409,89,114976,108917,88,4291,3849,34,6348,5704,44,14223,13552,62,25049,23496,89,549178,504133,104,0.984816
100834,99384,82,47838,46755,80,1601,1451,17,2337,2501,26,6333,6320,42,10312,10045,53,224756,216455,97,0.984816
151483,122916,96,56733,46042,92,2382,2001,26,3883,3057,36,8315,6853,55,15183,13100,64,309231,259161,109,0.987818
158446,130951,98,56730,47105,91,2615,2304,29,3772,3332,34,7586,6290,51,10791,9669,59,248765,215676,103,0.996826
121101,110054,87,43003,37935,84,2345,2275,24,3618,3567,34,7279,6923,46,13017,12086,65,278484,258176,100,1.00383
347406,264874,131,176957,136794,131,9398,7330,49,14694,11023,71,29897,22942,120,46830,37056,132,986190,763694,144,1.00683
156424,123579,99,61678,48535,92,2916,2108,30,3902,3350,34,7924,6631,53,13035,10603,70,247443,196158,109,1.01284
143384,124341,97,54910,47126,90,2024,1660,23,3104,2884,33,6422,5725,47,11746,10384,65,264647,235616,103,1.01384
143175,129341,89,44458,39735,86,2331,2110,26,3764,3640,32,6772,6371,45,11129,10349,61,229149,211825,100,1.01784
150227,130531,98,43774,36824,90,2614,2046,27,4110,3734,35,9011,8160,52,14798,12683,72,329353,294824,106,1.01884
130041,122976,89,29707,28627,81,2178,1919,24,3788,3758,35,7768,7256,49,12527,12053,64,268273,257374,100,1.02085
111154,101522,85,48246,43318,84,1956,1753,23,2937,2645,31,5608,5319,42,9302,8421,56,188205,177256,93,1.02585
87594,89242,76,28301,28090,76,1258,1231,12,2059,2173,24,4336,4344,36,6866,6496,43,161221,162679,91,1.02585
173466,153556,93,78442,70680,90,2935,2629,28,4387,4404,36,9025,8125,56,15791,13655,68,333616,312443,105,1.03486
211842,179479,99,125330,106182,97,5027,4383,39,9100,7661,57,19640,16916,78,33066,28974,100,699967,603627,113,1.03686
78655,75413,81,29855,29271,76,1371,1112,10,1374,1564,19,4184,4204,35,6813,6793,46,161913,155023,93,1.04186
147028,117894,93,58288,45944,91,2439,2006,27,3760,3192,37,7430,5973,52,11952,9614,63,278606,224915,108,1.04286
85420,74841,83,45312,39343,82,1457,1211,13,1400,1373,16,4485,3835,39,7158,6013,50,156646,138271,95,1.04587
120775,114035,85,44934,42494,83,1966,2086,21,3495,3448,32,6605,6126,45,11975,11452,59,256610,240148,97,1.05487
118247,110440,88,42368,40825,82,1853,1724,22,2686,2711,28,5199,4742,41,8973,7949,52,187958,178631,91,1.05788
191914,147557,116,72668,55286,98,3535,2788,34,4484,3427,40,10257,7589,58,16876,14037,75,394496,313066,115,1.06688
75992,74091,85,34636,34430,76,1102,1029,5,1870,1706,20,4233,4085,37,6897,7061,45,163709,164396,89,1.06889
154581,137502,99,66312,59867,88,2462,2063,28,4302,3653,36,9608,8767,52,18348,16311,74,350469,318222,105,1.06889
98907,86739,100,46319,41315,83,1747,1856,18,3392,3054,31,6290,5994,42,12173,11194,60,278756,256256,100,1.07589
135714,128084,84,74172,70837,84,3398,3451,29,5012,4439,40,11313,10698,60,18669,17580,79,388788,367813,100,1.0859
123156,117299,84,36089,34071,83,2106,1831,25,3406,3310,32,7489,7307,46,13005,12200,59,277525,263539,95,1.0869
123057,113454,93,61700,57515,84,2224,2306,23,3581,3017,35,7244,7067,47,11663,11024,56,264895,252540,97,1.0889
133328,115140,95,54209,46182,89,1660,1492,19,3216,2888,34,6630,5640,46,12174,11215,63,271794,255523,101,1.0909
112702,98160,90,41454,35116,84,2188,1894,23,2631,2304,31,6120,5172,46,10780,9410,63,216111,193865,100,1.09491
219465,157691,109,68467,49035,104,3491,2315,38,6035,4567,45,11851,8588,63,20553,14123,91,455279,336897,121,1.09591
89970,88438,81,23418,23088,68,1482,1302,16,2036,2053,24,5394,5228,40,9266,8108,51,201849,194417,95,1.10291
167343,139071,92,82506,71274,90,2636,1894,29,4491,3674,38,9173,7652,54,16478,13496,73,341955,290501,106,1.12293
123968,112970,87,28089,25203,80,2373,2292,25,2883,3054,30,6689,5760,48,10820,9987,62,228288,220702,98,1.12493
190341,141285,108,85757,65498,98,3078,2014,36,4300,3290,40,9758,7198,61,17456,12335,74,357771,268382,115,1.13594
145393,128568,90,58147,49890,88,2049,1789,24,3833,3147,37,7733,6632,48,12177,10461,65,271081,238478,106,1.13794
70606,68859,78,23543,23628,66,763,782,0,1437,1868,17,3664,3549,33,6717,6946,40,143752,140018,92,1.13894
109446,107753,84,35908,35068,80,1749,1621,19,2718,2909,28,6458,6319,45,11170,10502,60,254712,246585,98,1.14095
122764,109200,87,45823,40827,86,1978,1535,24,3159,2663,32,6852,6483,47,11746,11348,63,251112,233304,102,1.14795
105017,95447,85,47860,43006,82,2094,1576,22,2932,2418,34,6077,5609,42,9521,8483,57,213104,200527,97,1.14895
290563,224050,117,178678,134902,117,6717,5317,45,9722,8381,58,21395,17187,87,34358,26706,116,766922,631007,132,1.14895
