"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
90947,87538,91,21266,20905,64,691,662,0,1494,1482,15,3271,3199,31,5223,5015,40,140829,137876,96,0.6265
61516,60571,86,20304,20213,57,439,490,0,1123,666,0,1628,1510,23,2836,2847,30,74157,72400,90,0.630453
49121,48037,77,22638,22776,63,376,576,0,725,731,0,1605,1780,19,2170,2205,23,63784,63474,88,0.632429
29465,30112,70,12271,12609,44,156,221,0,472,677,0,1084,1202,11,1738,1516,17,49302,50173,82,0.633418
149856,131111,92,69811,61669,90,1575,1327,15,3087,2524,36,6512,6198,44,7379,6299,49,248058,218092,107,0.63737
114415,113301,82,29324,29018,78,1555,1460,20,2367,2847,24,6283,6238,42,8909,8814,52,284787,269548,98,0.63737
45357,47019,85,17771,17955,54,426,444,0,499,807,0,1667,1635,21,2567,2444,30,82467,81570,86,0.645276
58700,57635,79,24329,24434,71,211,417,0,820,898,0,2091,2117,23,2148,2728,23,84940,85830,91,0.645276
197314,149440,103,77798,59860,96,2395,1691,26,4436,3012,38,9323,7816,51,11027,8695,62,384062,294428,114,0.647252
119786,110324,92,68776,65563,86,1175,1177,9,2575,2065,27,5105,4618,40,6002,5701,42,197162,179595,102,0.650217
127337,111293,95,55295,47524,88,965,815,0,2305,1827,26,5089,4445,42,5600,4963,42,188183,161592,105,0.651205
184771,146224,93,70767,53352,93,2698,1969,30,4432,3658,43,10111,7883,63,14334,11392,63,465059,359383,110,0.653181
35913,36488,70,16427,16821,49,430,324,0,687,782,0,1392,1371,14,1694,2010,19,49578,50832,84,0.653181
107880,96203,101,46305,40772,86,878,792,0,2275,2171,25,3649,3420,35,5754,4783,46,174905,156079,102,0.655157
