"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
122275,105795,99,48555,41369,86,1133,889,0,1655,1438,16,4620,3913,40,6724,5911,45,182501,158737,104,0.638278
319689,244079,140,245947,191115,135,6157,4735,43,12992,10891,65,24931,20434,90,31567,25333,117,949097,768024,150,0.642337
156125,131312,93,68481,56628,92,2202,1869,23,2955,2579,32,7689,6509,50,9497,8036,62,285066,246846,108,0.643352
193841,155155,96,95893,77108,96,2163,1772,25,4881,4095,39,10071,8620,56,12097,9829,64,368851,294437,113,0.646396
167847,138351,92,78685,66337,92,1359,1016,4,3024,2852,35,6728,5460,50,8976,7944,52,261440,222503,109,0.652484
60622,61454,77,26267,26377,74,406,555,0,1260,1237,14,2704,2656,27,3252,2946,32,95843,93386,91,0.655529
160480,132652,100,68560,58444,92,1480,1184,13,3263,2854,31,8027,6455,54,8692,7580,56,267699,235109,109,0.661617
186857,142851,103,86056,65578,100,2086,1678,25,4621,3356,42,9112,6971,60,11593,9029,62,366284,293224,116,0.664661
64353,60648,78,31854,29402,79,785,593,0,1297,1396,12,2621,2459,28,3304,3637,30,100148,98314,93,0.669735
32099,32059,76,21099,21716,61,351,476,0,188,209,0,638,862,0,1321,1420,13,40676,40849,82,0.674809
151990,122249,102,60745,46690,94,1343,1227,16,3748,2907,37,8245,7020,52,8564,6497,55,321598,258337,110,0.678868
140613,125350,91,50322,45366,87,1379,1442,13,2372,2314,29,5754,5134,47,7203,6049,46,225188,197965,104,0.681912
229712,165480,109,83627,58702,106,2059,1557,23,5874,4273,46,11343,8205,63,13119,9405,65,455135,318742,124,0.686986
197502,155531,104,78912,62486,98,1778,1264,18,4336,3310,37,7586,6641,49,8244,6129,54,277780,219073,115,0.693074
116301,106517,102,45057,40831,83,968,822,0,2424,2225,27,5057,4724,40,6133,5367,45,203672,183316,102,0.693074
28819,30434,54,13970,14379,47,127,90,0,159,411,0,1095,1106,7,1320,1291,12,43199,43855,81,0.697133
86108,86121,81,34817,34558,77,655,841,0,1651,1658,20,3675,3626,35,4525,4542,35,143483,141897,95,0.697133
30915,32708,66,11623,11884,45,232,323,0,636,979,0,1301,1499,17,1850,1728,20,42608,43516,82,0.704237
48604,50372,72,9750,9941,41,578,590,0,807,975,0,2010,2099,23,2395,2491,28,79209,74930,88,0.705251
19287,18388,68,8300,8648,40,99,216,0,400,386,0,886,987,0,1094,1263,11,28739,29367,74,0.706266
100674,96916,81,29720,28768,78,1263,1238,13,2702,2607,28,6059,5913,42,6092,6030,43,220355,210865,97,0.71134
45945,44812,77,15412,15332,49,475,445,0,847,911,0,1576,1625,17,2298,2130,24,63251,63380,84,0.719458
292829,203303,125,118561,83201,123,4106,2798,39,9525,7054,57,20471,15351,82,24597,18637,91,818387,591314,140,0.725546
101938,100828,82,57029,55916,82,820,853,0,2402,2401,25,4321,4259,35,5315,5330,37,160442,156595,98,0.726561
41678,41834,71,17816,17740,54,211,215,0,746,808,0,1297,1345,14,1792,1847,22,52988,52118,87,0.727576
27155,25885,68,10631,10954,43,62,168,0,514,557,0,706,783,0,1151,1169,10,34570,33825,81,0.735694
138120,126494,86,54217,48193,86,1336,1472,16,3367,3060,31,5876,5205,43,7240,6428,52,211241,188388,102,0.746856
154076,137671,97,104073,93511,90,1663,1370,15,4127,3655,41,8250,7932,49,9061,9006,54,314921,293425,105,0.746856
149544,120828,105,48192,37591,90,1557,1457,16,3217,2507,36,6712,5624,48,7731,6243,55,250430,211211,108,0.754974
64197,64796,76,28834,29015,74,392,509,0,908,1009,4,2362,2500,28,2690,2569,28,92628,90583,87,0.760048
84369,82406,81,36487,36812,76,543,715,0,1788,1751,22,4091,4387,35,4996,5101,36,181802,179397,94,0.770195
31652,32956,50,10696,11025,43,278,312,0,426,579,0,1361,1337,12,1945,1788,23,52570,53323,84,0.77324
85744,79080,85,39108,35230,82,552,611,0,2103,1443,21,3216,2996,32,3931,3393,41,130513,119967,97,0.774254
158221,130401,98,67150,55008,93,1716,1239,14,3147,2427,31,6195,5382,45,7662,6240,48,231054,198600,110,0.776284
107092,102081,87,37884,35777,80,1655,1336,15,3216,2854,35,5228,4910,39,6196,6120,42,195411,181860,98,0.782372
33674,33029,71,6088,6170,37,230,241,0,355,671,0,1359,1216,13,1250,1369,13,45065,44091,83,0.785417
191815,159586,110,91908,75629,94,1480,1155,12,3533,3295,37,7055,6158,48,8575,6670,57,265548,225711,112,0.786431
123659,109184,90,52645,46561,87,875,723,0,1737,1717,23,4671,4070,41,5315,4853,41,169227,147522,103,0.79252
114538,106887,100,60184,58721,82,1039,1040,5,3083,3261,30,5336,5284,39,6031,5415,43,180100,174173,100,0.794549
146799,128290,90,57605,50063,87,1227,1155,12,3046,2550,31,6101,5581,48,6575,5802,46,237339,206705,106,0.795564
105852,104042,85,40672,40011,80,543,493,0,2516,2473,28,4806,4535,39,5468,4986,41,173931,166692,97,0.802667
157031,127209,109,56853,45269,92,1463,1367,14,3938,3214,38,7167,5805,48,8912,7182,52,275984,228600,109,0.812815
141846,112566,100,833114,705230,102,2560,2247,27,48416,39847,100,7518,6203,54,4486,3975,43,2697,3119,27,0.816874
128087,117831,88,53786,47546,88,1132,1047,6,2222,1867,26,5454,4909,40,6999,6293,51,210280,184546,102,0.821948
79723,70071,86,42121,36727,83,898,798,0,1076,1219,9,2904,2519,32,4175,3366,41,121493,104880,98,0.832095
38602,39407,69,23363,23849,70,515,560,0,364,615,0,1370,1508,17,1718,1802,23,65832,61871,85,0.83311
30545,30091,71,20634,21344,60,221,304,0,392,407,0,959,1021,5,1311,1448,15,43996,45824,83,0.836154
67103,66831,77,17637,17315,53,511,536,0,935,932,0,2323,2414,25,3026,3274,28,92953,90377,92,0.841228
166151,140873,93,75732,64190,92,1433,1222,14,3344,2841,34,6930,5602,47,9277,7353,52,260343,224938,109,0.846302
104945,101804,83,30202,29788,79,1221,1452,13,2813,2588,27,5886,5452,46,6242,5726,41,229058,216076,98,0.848331
150961,129064,95,37877,30978,88,1228,1083,8,2852,2732,32,6897,5890,48,8123,7100,51,265073,227224,106,0.849346
75154,75627,79,16840,16962,53,539,518,0,1292,1222,14,3020,2821,32,3556,3713,33,122270,117311,93,0.857464
104125,92066,86,40621,36125,84,1078,794,0,1796,1444,21,3862,3529,35,4820,4321,39,148446,131154,102,0.859493
208550,158015,100,79112,59764,99,2106,1681,23,4944,3635,41,11363,8559,62,12263,9948,70,415843,312449,117,0.866597
69643,70646,76,23834,23789,74,601,442,0,888,1068,9,2684,2574,28,3377,3139,32,106415,105191,91,0.868626
207316,162992,106,76719,61488,99,2295,1761,27,5298,4489,40,11616,9946,59,13282,10353,67,447450,368749,118,0.870656
64102,60126,79,29808,27808,77,623,608,0,1051,990,0,2738,2526,32,2751,2739,29,88479,86852,94,0.87167
38970,39600,71,17590,17710,52,525,295,0,651,375,0,1481,1338,14,2070,2114,22,56038,57946,86,0.8737
121358,112345,87,52634,47978,83,1256,1267,13,2961,2687,27,7017,6630,44,8017,7625,47,276580,249266,101,0.879788
134567,118848,88,58023,50713,87,1090,1051,8,3282,2423,33,5697,5224,42,6814,5819,48,211316,190076,105,0.879788
40790,40850,71,14773,15071,48,415,343,0,923,1061,5,1381,1352,14,2097,2003,23,57131,56290,86,0.888921
208886,173052,100,111195,93333,97,2161,2016,24,4855,3992,40,9939,8498,54,10626,8679,60,375326,311582,114,0.900083
55941,54717,82,25120,24986,73,554,493,0,1431,1136,10,1894,1860,25,2139,2088,25,84883,84103,90,0.902113
154073,145661,89,55473,53077,86,1753,1489,20,4426,4201,37,6541,6331,42,8436,7907,48,263110,246963,105,0.904142
98142,96871,83,42729,42129,79,740,776,0,2157,2256,22,4373,4805,35,4730,4685,39,161616,159410,97,0.909216
183559,158944,95,54681,47330,91,1588,1289,15,4053,3566,41,8365,7817,47,9111,8004,58,308711,274571,110,0.91429
204462,157223,97,87758,66405,96,1690,1322,18,4052,3042,39,9585,7041,58,11372,8789,66,355058,267978,113,0.915305
218218,163827,103,79092,59372,99,2127,1505,29,5584,4013,45,11963,9230,64,14325,11203,65,490198,377376,117,0.918349
101983,102197,80,32137,31640,79,853,968,0,2330,2314,26,5091,5150,39,5413,5606,38,195033,183148,97,0.921393
145137,124084,96,64984,55169,90,1552,1318,16,3177,2935,34,6867,5977,45,7737,7279,53,268999,237197,107,0.924437
125296,113334,88,47569,43656,85,1374,1204,12,3486,2676,38,6137,5635,44,7799,7206,50,255243,231885,102,0.928496
193068,159196,99,80254,66117,97,1966,1991,20,5129,5038,41,10024,8823,58,12339,10565,68,419518,342041,114,0.929511
122966,106309,90,49059,42051,87,1182,1269,13,3081,2627,33,6712,5435,50,7118,6004,51,254629,218035,104,0.93357
142279,120053,96,56222,48193,90,1427,1263,15,2740,2184,34,5559,4722,45,6284,5665,47,209507,177268,107,0.940673
108598,105221,82,52583,51728,83,924,958,0,2457,2546,24,5075,4797,40,5523,5799,39,186623,173492,99,0.941688
28227,27650,73,14609,14941,47,125,213,0,783,678,0,807,951,0,1181,1149,9,37030,38331,81,0.943718
165575,136074,100,77147,67190,91,2012,1408,23,3894,3343,36,8050,6697,53,9141,7697,56,296495,247756,109,0.949806
124128,119774,86,61545,60149,85,1245,1193,13,2715,2772,28,6648,6275,48,6563,6277,43,230021,215913,101,0.95285
193782,152912,95,73466,57721,95,2582,1832,27,4363,4071,40,9658,7927,56,11214,9457,65,386460,304723,113,0.95488
166765,139120,94,74198,61370,92,1635,1447,19,3820,3119,35,8039,6940,56,9137,7789,56,296888,254514,108,0.956909
182944,164578,94,93931,84117,93,1696,1575,19,5200,4596,40,8160,7324,47,10562,9418,56,327188,288759,109,0.958939
229448,165770,106,81467,58477,101,1983,1629,23,5943,4232,46,12242,8999,64,13241,9582,68,484064,354176,119,0.971116
134359,117778,90,63633,54937,88,1391,1314,17,2195,2038,27,4978,4562,40,6292,5563,44,194890,170054,105,0.972131
71234,70761,81,24819,24357,75,675,585,0,1558,1469,14,2838,3020,29,3519,3801,33,95735,92509,92,0.97416
54829,54840,82,14816,15010,47,523,363,0,772,686,0,2093,2241,23,2611,2830,27,79418,76568,90,0.97619
52357,54583,71,14549,14614,49,384,340,0,1027,805,0,1807,2132,20,2126,1967,26,75426,73678,90,0.979234
31426,32898,61,10769,11024,43,247,341,0,883,580,0,753,858,0,1059,1002,2,44261,43690,82,0.981263
137141,131734,90,51964,50178,84,1172,1277,13,3078,2982,30,6076,5921,42,7627,7338,44,243113,234951,102,0.987352
